,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.152485928131076e-16,0.6764315705059987,12.0,0.0,0.861899988037889,1.0,0.724913716996257,22.0,0.9646397174018642,23.0,-1.3894561638309495,24.0,0.3199375068386647,25.0,0.1814716330612107,26.0,0.1593845250345147,27.0,-0.3382448505972348,28.0,-0.3809206179662823,29.0,-0.1414071170474731,30.0,-0.4647821858861398,31.0,-0.4974361520423134
1,5G__lowO2_fast_growth,-0.7789550255130119,0.36915939509331325,12.0,2.0,-0.459475175238385,3.0,-0.0893993894978617,17.0,-0.5296014483527287,18.0,-0.690010748086106,19.0,-0.7196231605965782,20.0,-1.1063507589020103,21.0,-1.1171663419708828,32.0,-1.3216427265439066,33.0,-1.285774715969957,34.0,-0.5064055690356817,35.0,-0.7575602683956699,36.0,-0.7644500035663739
2,5G__lowCH4,-2.3082813256558556,1.222572105302372,8.0,4.0,-2.776923418712335,5.0,-2.7370391676817523,6.0,-3.990352603744453,7.0,-3.9496970380275336,8.0,-1.395822689897125,9.0,-1.3920822760255227,10.0,-1.0780491475413516,11.0,-1.1462842636167745,,,,,,,,
3,5G__MeOH,-2.986482911753844,0.716662368646129,7.0,12.0,-2.7922403970292224,13.0,-3.325615863526416,14.0,-3.4093347898978017,15.0,-2.0115924119463164,16.0,-2.0458498130587985,37.0,-3.6028176125794067,38.0,-3.7179294942389465,,,,,,,,,,
4,5G__NoCu,-0.409773286206553,0.6030963606185462,3.0,39.0,-0.102030624275283,46.0,-0.0226306980241428,47.0,-1.1046585363202333,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.0037420192043572413,0.6281892079438417,7.0,40.0,0.5110917537756734,50.0,-0.8458082306919952,51.0,-0.8211601631184102,52.0,0.6293781309252733,53.0,0.5645102974510063,60.0,-0.0379270306489285,61.0,-0.0262788921231198,,,,,,,,,,
6,5G__highCu,0.46286873243958304,0.39756195206626355,5.0,41.0,0.1989633070346386,42.0,0.1059225466166697,43.0,1.0518490253092008,44.0,0.2693292213293166,45.0,0.6882795619080895,,,,,,,,,,,,,,
7,5G__lowCu,-0.53265017719065,0.7086642659834815,8.0,48.0,-1.3491121495293932,49.0,-1.2817523218567253,54.0,-0.9954995607821058,55.0,-0.2041023902050636,56.0,-0.339556475429756,57.0,-0.3386237988680314,58.0,-0.593534620834232,59.0,0.8409798999801072,,,,,,,,
8,5G__highO2_slow_growth,-1.0909962134172293,0.35390733445470834,4.0,62.0,-1.5596576372745758,63.0,-1.1132480771584987,64.0,-0.9780435328041488,65.0,-0.7130356064316938,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.028876734955114,0.08502080915868052,4.0,66.0,-0.9653087082879868,67.0,-0.9691548203582396,68.0,-1.1474330755586806,69.0,-1.033610335615549,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-3.2602133110581284,0.08379083916487294,2.0,70.0,-3.2009642404833354,71.0,-3.3194623816329214,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.787554564366583,0.2294882251892244,5.0,72.0,-2.178122228976356,78.0,-1.786195229467408,79.0,-1.5897636172018252,82.0,-1.673503740976349,83.0,-1.710188005210977,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.7180409213566352,0.1275345415294742,5.0,73.0,-1.8654839856166827,80.0,-1.731675042193956,81.0,-1.5936447553041848,84.0,-1.8158635212439584,85.0,-1.5835373024243946,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8558906146262855,0.36913174848009,2.0,74.0,-1.1169061771278042,75.0,-0.5948750521247668,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.4427781133701165,0.015042335286319044,2.0,76.0,-0.4534146506559544,77.0,-0.4321415760842786,,,,,,,,,,,,,,,,,,,,
