,0
gene_id,EQU24_RS00560
name,<i>Not Available</i>
operon,2755
gene_product,multifunctional CCA addition/repair protein
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00560"">BioCyc</a>"
