,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.511894752065817e-16,0.11854641736817739,12.0,0.0,-0.0170563330486617,1.0,-0.1702867813130852,22.0,-0.0250599910197255,23.0,0.2936474949590488,24.0,0.0919473894209703,25.0,0.0502519283561762,26.0,0.0404132159820109,27.0,-0.1330622392129701,28.0,-0.0643196492236093,29.0,-0.0629202476668133,30.0,-0.0049209260562896,31.0,0.0013661388229575
1,5G__lowO2_fast_growth,-0.37840977708310136,0.24711453183623674,12.0,2.0,-0.6033539833737365,3.0,-0.3605194930684368,17.0,-0.8415671932767159,18.0,-0.6425988981811592,19.0,-0.6343938325973202,20.0,-0.2961128997757738,21.0,-0.0349682506664388,32.0,-0.266135883636406,33.0,-0.3368059266387773,34.0,-0.2384543717812661,35.0,-0.1157826441156375,36.0,-0.1702239478855478
2,5G__lowCH4,-0.4816362587197808,0.18452758222470925,8.0,4.0,-0.6051489685248397,5.0,-0.6030989796162638,6.0,-0.5482319141142833,7.0,-0.5529929570684793,8.0,-0.2227941168547547,9.0,-0.1528882553757942,10.0,-0.6213827660383968,11.0,-0.5465521121654344,,,,,,,,
3,5G__MeOH,-1.1667786234811484,0.2738682132244597,7.0,12.0,-1.0867677921310577,13.0,-0.8200146547768821,14.0,-0.7846357964749968,15.0,-1.3251322416847169,16.0,-1.297278860680823,37.0,-1.4280993709986571,38.0,-1.4255216476209052,,,,,,,,,,
4,5G__NoCu,-0.02353931032106647,0.16119751224242757,3.0,39.0,-0.2095014382146605,46.0,0.0624989015379702,47.0,0.0763846057134909,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.1172471035238103,0.07034086933822246,7.0,40.0,-0.0744314273116506,50.0,-0.1492709804029415,51.0,-0.1101657979697732,52.0,-0.1908071127088435,53.0,-0.211714903482874,60.0,-0.066353567281661,61.0,-0.0179859355089284,,,,,,,,,,
6,5G__highCu,-0.054959587617416816,0.16619082192953552,5.0,41.0,-0.0714394406373655,42.0,0.0059312369785606,43.0,0.0136397135266612,44.0,-0.3298757517568944,45.0,0.106946303801954,,,,,,,,,,,,,,
7,5G__lowCu,-0.05447168609586148,0.12298945268934158,8.0,48.0,-0.1959200502448688,49.0,-0.0241397811903727,54.0,-0.0130149310128588,55.0,-0.0848403851999091,56.0,-0.2043146410919867,57.0,-0.1158558944328751,58.0,0.163024132741123,59.0,0.0392880616648563,,,,,,,,
8,5G__highO2_slow_growth,0.14881177907316154,0.1902288822287763,4.0,62.0,0.3017667184398913,63.0,0.1381382197543805,64.0,0.2712297997839963,65.0,-0.1158876216856219,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.4361449552326935,0.15787595938933663,4.0,66.0,-0.2720998121428772,67.0,-0.3383392094638759,68.0,-0.611874075764141,69.0,-0.5222667235598797,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.16514266441872216,0.0007196126915124474,2.0,70.0,0.1646338214047258,71.0,0.1656515074327185,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5095550583722979,0.18804508133064918,5.0,72.0,-0.808863025824043,78.0,-0.5325270694365729,79.0,-0.2997357275690158,82.0,-0.4754943934831788,83.0,-0.4311550755486788,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.33911538605051633,0.2093286504385575,5.0,73.0,-0.684134366653117,80.0,-0.3828616524053654,81.0,-0.1638146066627372,84.0,-0.2122809127101028,85.0,-0.252485391821259,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.748179634634035,0.17547246004479414,2.0,74.0,-0.8722574010431945,75.0,-0.6241018682248756,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.37818450813852733,0.058385073645821566,2.0,76.0,0.3369000266434909,77.0,0.4194689896335637,,,,,,,,,,,,,,,,,,,,
