,0
gene_id,EQU24_RS18580
name,<i>Not Available</i>
operon,485
gene_product,hypothetical protein
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18580"">BioCyc</a>"
