,0
gene_id,EQU24_RS02950
name,pqqD
operon,2431
gene_product,pyrroloquinoline quinone biosynthesis peptide chaperone PqqD
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02950"">BioCyc</a>"
