,EQU24_RS02950
5GB1_FM03_TR1_QC_tpm,-0.0202013413688568
5GB1_FM03_TR2_QC_tpm,0.3179195945933228
5GB1_FM11_TR1_QC_tpm,-0.2882632265585165
5GB1_FM11_TR2_QC_tpm,-0.514081791037329
5GB1_FM12_TR1_tpm,-0.5409815212812248
5GB1_FM12_TR1_QC_tpm,-0.5454128735854393
5GB1_FM12_TR2_tpm,-0.4493540978386852
5GB1_FM12_TR2_QC_tpm,-0.4211063471490481
5GB1_FM14_TR1_tpm,-0.2304360252282267
5GB1_FM14_TR1_QC_tpm,-0.2406541294869502
5GB1_FM14_TR2_tpm,-0.5481509298405634
5GB1_FM14_TR2_QC_tpm,-0.3538592340100432
5GB1_FM18_TR1_QC_tpm,-2.046300827169878
5GB1_FM18_TR2_tpm,-1.9201758989633149
5GB1_FM18_TR2_QC_tpm,-1.7522259769385284
5GB1_FM18_TR3_tpm,-1.6627158423840314
5GB1_FM18_TR3_QC_tpm,-1.630620158502337
5GB1_FM19_TR1_tpm,-1.6770584827595956
5GB1_FM19_TR1_QC_tpm,-0.6219588482089877
5GB1_FM19_TR1_UW_tpm,-0.610858744125208
5GB1_FM19_TR3_tpm,-0.688760995931716
5GB1_FM19_TR3_QC_tpm,-0.9625273775456726
5GB1_FM20_TR1_QC_tpm,-0.4312929034408661
5GB1_FM20_TR2_QC_tpm,0.3128882329729654
5GB1_FM20_TR3_tpm,-0.2630337172902628
5GB1_FM20_TR3_QC_tpm,0.5039873285922027
5GB1_FM20_TR3_UW_tpm,0.4849981540226382
5GB1_FM21_TR1_tpm,-0.0883074070083926
5GB1_FM21_TR1_QC_tpm,-0.0941048736290968
5GB1_FM21_TR2_tpm,-0.5141850486463504
5GB1_FM21_TR2_QC_tpm,-0.1540405054056313
5GB1_FM21_TR2_UW_tpm,-0.0546275133916731
5GB1_FM22_TR1_tpm,-0.2381882652658671
5GB1_FM22_TR1_QC_tpm,-0.2574760886502352
5GB1_FM22_TR3_tpm,-0.995139263244174
5GB1_FM22_TR3_QC_tpm,-0.208428958623843
5GB1_FM22_TR3_UW_tpm,-0.1801434243505095
5GB1_FM23_TR3_tpm,-2.523509868262732
5GB1_FM23_TR3_QC_tpm,-2.488392400370896
5GB1_FM34_T0_TR1_QC_tpm,0.3753961511098636
5GB1_FM34_T3_TR3_QC_tpm,0.1558453856355415
5GB1_FM34_T4_TR3_QC_tpm,0.3746014515947884
5GB1_FM34_T5_TR2_QC_tpm,0.2561354954123098
5GB1_FM34_T6_TR3_QC_tpm,0.2869010925883062
5GB1_FM34_T7_TR3_QC_tpm,0.3367211077222922
5GB1_FM34_T8_TR1_QC_tpm,0.8114622039774488
5GB1_FM40_T0_TR1_QC_tpm,-0.0278059704415483
5GB1_FM40_T0m_TR2_tpm,0.6756620084437763
5GB1_FM40_T10m_TR3_tpm,0.3791663183067877
5GB1_FM40_T10m_TR3_QC_tpm,0.4686253338112927
5GB1_FM40_T150m_TR1_QC_tpm,0.6902820905490739
5GB1_FM40_T150m_TR1_remake_tpm,0.6743226891795189
5GB1_FM40_T180m_TR1_tpm,0.1290397809530006
5GB1_FM40_T180m_TR1_QC_tpm,0.1665859274062473
5GB1_FM40_T20m_TR2_tpm,0.4480710678829016
5GB1_FM40_T20m_TR2_QC_tpm,-0.649021511021787
5GB1_FM40_T40m_TR1_tpm,0.1947235065091117
5GB1_FM40_T40m_TR1_QC_tpm,0.2131798816853534
5GB1_FM40_T60m_TR1_tpm,0.8421118903202052
5GB1_FM40_T60m_TR1_QC_tpm,-0.3585330717378694
5GB1_FM40_T90m_TR2_tpm,0.4619970497943626
5GB1_FM40_T90m_TR2_QC_tpm,0.3306395869923237
5GB1_FM69_t3_TR1_tpm,0.3814146798191027
5GB1_FM69_t3_TR1_UW_tpm,0.832243779748854
5GB1_FM69_t4_TR1_tpm,0.1364433027883889
5GB1_FM69_t4_TR1_UW_tpm,0.2839923653553446
5GB1_FM80_t2_TR1_tpm,-0.2894062314479866
5GB1_FM80_t4_TR1_tpm,-0.6635501857788011
5GB1_FM81_t1_TR3_tpm,-0.5659962332873336
5GB1_FM81_t2_TR3_tpm,-0.4924606090060788
5GB1_LTrecycle_TR1_tpm,-0.8540756645518321
5GB1_LTrecycle_TR1_QC_tpm,-0.9472153425114698
5GB1_vial_wLa_TR3_tpm,-1.5026428542491672
5GB1_vial_woLa_TR2_tpm,-1.497112149863315
5GB1_FM_85_TR1_tpm,-0.8244040634409808
5GB1_FM_85_TR2_tpm,-0.3998275026157145
5GB1_pA9_red_tpm,-0.8738759004432346
5GB1_pA9_yellow_tpm,-1.01524771283436
5GB1C-5G-La-BR1_tpm,-1.5799865672190272
5GB1C-5G-La-BR2_tpm,-0.9428641396129588
5GB1C-5G-N-BR1_tpm,-0.8253456106182062
5GB1C-5G-N-BR2_tpm,-0.335219680366003
5GB1C-JG15-La-BR1_tpm,-1.1346044874029797
5GB1C-JG15-La-BR2_tpm,-0.9230614377096362
5GB1C-JG15-N-BR1_tpm,-0.9168947690017246
5GB1C-JG15-N-BR2_tpm,-0.8502658760223634
