,0
gene_id,EQU24_RS07165
name,<i>Not Available</i>
operon,1923
gene_product,ammonium transporter
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07165"">BioCyc</a>"
