,0
gene_id,EQU24_RS10230
name,<i>Not Available</i>
operon,1531
gene_product,SUF system Fe-S cluster assembly regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10230"">BioCyc</a>"
