,0
gene_id,EQU24_RS17470
name,<i>Not Available</i>
operon,620
gene_product,NYN domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17470"">BioCyc</a>"
