,0
gene_id,EQU24_RS15950
name,fliO
operon,809
gene_product,flagellar biosynthetic protein FliO
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15950"">BioCyc</a>"
