,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.3360942809821e-16,0.21829443011433072,12.0,0.0,-0.4824348722770688,1.0,-0.312493770390434,22.0,-0.0029636994987294,23.0,0.2538381132065588,24.0,0.0889021234692641,25.0,0.2095791143485277,26.0,0.2617309574614337,27.0,-0.0143356716751057,28.0,-0.0130730853150602,29.0,-0.0717523603945125,30.0,0.0459197214003213,31.0,0.0370834296648023
1,5G__lowO2_fast_growth,-0.2690923020208567,0.22528829504621464,12.0,2.0,-0.6761854295783571,3.0,-0.3402846255558502,17.0,-0.6627952206356671,18.0,-0.3722634472731334,19.0,-0.3476705627653311,20.0,-0.1587028021346599,21.0,-0.1484878911187168,32.0,-0.0006939560276615,33.0,-0.1290653959769097,34.0,-0.291635162730218,35.0,-0.076932943323472,36.0,-0.0243901871303036
2,5G__lowCH4,-0.7784076937136336,0.3044292372774024,8.0,4.0,-1.1249507643144518,5.0,-1.1358963589271438,6.0,-0.7345021113408237,7.0,-0.8104095382869527,8.0,-0.4099881060004628,9.0,-0.2816515181065195,10.0,-0.8503438305709619,11.0,-0.8795193221617525,,,,,,,,
3,5G__MeOH,-1.8513806692821961,0.1971473564340894,7.0,12.0,-1.95418206332731,13.0,-1.8279833102236795,14.0,-1.8129978430025648,15.0,-2.090026691547634,16.0,-2.0593469414391965,37.0,-1.6351190036984118,38.0,-1.580008831736575,,,,,,,,,,
4,5G__NoCu,-0.48279053910180164,0.17588349224118385,3.0,39.0,-0.2928617001756546,46.0,-0.6400468517057876,47.0,-0.5154630654239627,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.1442566187228719,0.2830674178298103,7.0,40.0,0.0415658042624,50.0,0.2371205196234713,51.0,0.2802258779150577,52.0,-0.1978323799672363,53.0,-0.2377468935054061,60.0,0.4169404019652196,61.0,0.4695230007665971,,,,,,,,,,
6,5G__highCu,-0.049782857840873426,0.19929743299183492,5.0,41.0,0.1175674948448639,42.0,0.1585223889721421,43.0,-0.0690958836436106,44.0,-0.3366225460640288,45.0,-0.1192857433137337,,,,,,,,,,,,,,
7,5G__lowCu,-0.2303870565621019,0.39632653813951135,8.0,48.0,-0.5915188242892402,49.0,-0.4995809465766845,54.0,-0.4526703702569659,55.0,-0.6432795918571408,56.0,-0.2134529868471073,57.0,-0.0620629637274188,58.0,0.489552368034948,59.0,0.1299168630227942,,,,,,,,
8,5G__highO2_slow_growth,0.752885458551581,0.03725725814923561,4.0,62.0,0.7732269147230699,63.0,0.7753577757042613,64.0,0.6973536514948462,65.0,0.7656034922841464,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.0475745820919096,0.3381614095904536,4.0,66.0,-0.633508042979245,67.0,-1.43398276001325,68.0,-1.1660807552873846,69.0,-0.9567267700877586,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.271650699155753,0.01330080354104294,2.0,70.0,-0.2622456107766515,71.0,-0.2810557875348545,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.152816735379936,0.1107884549968117,5.0,72.0,-2.0547768485043045,78.0,-2.1450033449685035,79.0,-2.3154699680241304,82.0,-2.04907000262817,83.0,-2.199763512774571,,,,,,,,,,,,,,
12,5G__NoLanthanum,-2.3303028199246376,0.15657849837421808,5.0,73.0,-2.570518163975993,80.0,-2.330888108692628,81.0,-2.2283828423796708,84.0,-2.1600360312160607,85.0,-2.3616889533588363,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.45927619566673034,0.48708396748191635,2.0,74.0,-0.8036965720804412,75.0,-0.1148558192530195,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.5690600854529522,0.5187866503386332,2.0,76.0,-0.935897643896454,77.0,-0.2022225270094502,,,,,,,,,,,,,,,,,,,,
