,0
gene_id,EQU24_RS15505
name,<i>Not Available</i>
operon,868
gene_product,arginyltransferase
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15505"">BioCyc</a>"
