,0
gene_id,EQU24_RS11405
name,<i>Not Available</i>
operon,1397
gene_product,HprK-related kinase A
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11405"">BioCyc</a>"
