,EQU24_RS02780
5GB1_FM03_TR1_QC_tpm,1.0195862561300233
5GB1_FM03_TR2_QC_tpm,0.8981570541919188
5GB1_FM11_TR1_QC_tpm,0.011536588562401
5GB1_FM11_TR2_QC_tpm,0.3575084690293222
5GB1_FM12_TR1_tpm,-1.3888689528515965
5GB1_FM12_TR1_QC_tpm,-1.3678957244042858
5GB1_FM12_TR2_tpm,-1.2237773901657445
5GB1_FM12_TR2_QC_tpm,-1.2296458305449385
5GB1_FM14_TR1_tpm,-1.0051821183758696
5GB1_FM14_TR1_QC_tpm,-1.055148960190711
5GB1_FM14_TR2_tpm,-1.5864216564549656
5GB1_FM14_TR2_QC_tpm,-1.8063680625674348
5GB1_FM18_TR1_QC_tpm,0.7596043224264948
5GB1_FM18_TR2_tpm,0.4725841383005287
5GB1_FM18_TR2_QC_tpm,0.3720206188471691
5GB1_FM18_TR3_tpm,-1.5209299615845795
5GB1_FM18_TR3_QC_tpm,-1.358355116842497
5GB1_FM19_TR1_tpm,1.345806458317269
5GB1_FM19_TR1_QC_tpm,0.5690212555687131
5GB1_FM19_TR1_UW_tpm,0.5901534872203653
5GB1_FM19_TR3_tpm,0.1579561749583655
5GB1_FM19_TR3_QC_tpm,0.2205879660767218
5GB1_FM20_TR1_QC_tpm,0.2151359176644058
5GB1_FM20_TR2_QC_tpm,0.5199225920539083
5GB1_FM20_TR3_tpm,-0.1583770574867653
5GB1_FM20_TR3_QC_tpm,-0.9000816847887831
5GB1_FM20_TR3_UW_tpm,-0.7173168436714041
5GB1_FM21_TR1_tpm,-0.2545624663397898
5GB1_FM21_TR1_QC_tpm,-0.3260606925144023
5GB1_FM21_TR2_tpm,0.0809449418073358
5GB1_FM21_TR2_QC_tpm,-0.2738935041201582
5GB1_FM21_TR2_UW_tpm,-0.1034545129262909
5GB1_FM22_TR1_tpm,-1.0455204351647662
5GB1_FM22_TR1_QC_tpm,-1.29375024561711
5GB1_FM22_TR3_tpm,0.6231539727693844
5GB1_FM22_TR3_QC_tpm,-0.8482298367573744
5GB1_FM22_TR3_UW_tpm,-0.7846323811206437
5GB1_FM23_TR3_tpm,-0.3135559177418772
5GB1_FM23_TR3_QC_tpm,-0.2352612697212706
5GB1_FM34_T0_TR1_QC_tpm,0.1486485826878114
5GB1_FM34_T3_TR3_QC_tpm,0.2760822256902662
5GB1_FM34_T4_TR3_QC_tpm,0.6201201725111654
5GB1_FM34_T5_TR2_QC_tpm,-0.4329543244140508
5GB1_FM34_T6_TR3_QC_tpm,-0.1634582671573259
5GB1_FM34_T7_TR3_QC_tpm,0.225126418150519
5GB1_FM34_T8_TR1_QC_tpm,-0.0500920474256103
5GB1_FM40_T0_TR1_QC_tpm,-0.0955744168673691
5GB1_FM40_T0m_TR2_tpm,-2.1570457067039754
5GB1_FM40_T10m_TR3_tpm,0.0286687388558979
5GB1_FM40_T10m_TR3_QC_tpm,-0.0309697518879632
5GB1_FM40_T150m_TR1_QC_tpm,0.3045846025534588
5GB1_FM40_T150m_TR1_remake_tpm,0.1809366740237914
5GB1_FM40_T180m_TR1_tpm,0.4576197951548222
5GB1_FM40_T180m_TR1_QC_tpm,0.5425161260132372
5GB1_FM40_T20m_TR2_tpm,-2.223408709243864
5GB1_FM40_T20m_TR2_QC_tpm,-0.2280466350710854
5GB1_FM40_T40m_TR1_tpm,0.286890423830866
5GB1_FM40_T40m_TR1_QC_tpm,0.361687299293739
5GB1_FM40_T60m_TR1_tpm,-1.925775684142952
5GB1_FM40_T60m_TR1_QC_tpm,-0.0579780766385917
5GB1_FM40_T90m_TR2_tpm,0.9263208031565188
5GB1_FM40_T90m_TR2_QC_tpm,0.9120406798079984
5GB1_FM69_t3_TR1_tpm,-0.9570027559013798
5GB1_FM69_t3_TR1_UW_tpm,-1.3598627364614222
5GB1_FM69_t4_TR1_tpm,-1.4696367663376435
5GB1_FM69_t4_TR1_UW_tpm,-1.2885994178332183
5GB1_FM80_t2_TR1_tpm,-2.395155616926916
5GB1_FM80_t4_TR1_tpm,-2.0862773475259893
5GB1_FM81_t1_TR3_tpm,-2.0264378704697057
5GB1_FM81_t2_TR3_tpm,-2.328382276269518
5GB1_LTrecycle_TR1_tpm,-3.805724610913956
5GB1_LTrecycle_TR1_QC_tpm,-3.794879994870223
5GB1_vial_wLa_TR3_tpm,-2.4999643262747284
5GB1_vial_woLa_TR2_tpm,-1.7063215531711764
5GB1_FM_85_TR1_tpm,-2.8358789225075105
5GB1_FM_85_TR2_tpm,-2.185571847145308
5GB1_pA9_red_tpm,-2.116601065120575
5GB1_pA9_yellow_tpm,-2.7397569215867543
5GB1C-5G-La-BR1_tpm,-3.059325685003521
5GB1C-5G-La-BR2_tpm,-2.899085215641122
5GB1C-5G-N-BR1_tpm,-3.5395429904074565
5GB1C-5G-N-BR2_tpm,-3.545077191496316
5GB1C-JG15-La-BR1_tpm,-2.774181075208838
5GB1C-JG15-La-BR2_tpm,-3.412056781339248
5GB1C-JG15-N-BR1_tpm,-3.5161156883187275
5GB1C-JG15-N-BR2_tpm,-2.992878869459817
