,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-7.436181300353913e-16,0.49333545237535115,12.0,0.0,-1.2236834731105164,1.0,-0.6105018329484331,22.0,0.6299427184513746,23.0,0.3549737484483568,24.0,0.2475046235182816,25.0,0.3941839650662118,26.0,0.1346334219627811,27.0,-0.0211352432495122,28.0,0.1928388476657545,29.0,-0.0719520526633425,30.0,-0.0695052751400595,31.0,0.0427005519990943
1,5G__lowO2_fast_growth,-0.250999569645136,0.45821334889461973,12.0,2.0,0.6942950246444353,3.0,0.5429352602806432,17.0,-0.6092049801340291,18.0,-0.2980919291835882,19.0,-0.1645876907598982,20.0,-0.1355690991998139,21.0,-0.3174438283702709,32.0,-0.5580888483632869,33.0,-0.6979608831164121,34.0,-0.7101453705880623,35.0,-0.1643458302332696,36.0,-0.5937866607180791
2,5G__lowCH4,-0.9900647748046183,0.22170053778286689,8.0,4.0,-1.0679539153205817,5.0,-1.1276102826400345,6.0,-1.1142868337556289,7.0,-0.70784531345645,8.0,-0.6690819826309147,9.0,-0.8409366059494987,10.0,-1.1140168377243893,11.0,-1.278786426959449,,,,,,,,
3,5G__MeOH,-0.9948325169852416,0.16691685525818684,7.0,12.0,-0.8610945787834856,13.0,-0.8054880713555166,14.0,-0.8130092888878693,15.0,-1.0938726084466732,16.0,-1.0285187865988257,37.0,-1.1717521894561225,38.0,-1.1900920953681975,,,,,,,,,,
4,5G__NoCu,0.25207320444409653,0.31546725843401263,3.0,39.0,0.0700706056589588,46.0,0.0698056222008958,47.0,0.616343385472435,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.159249565605985,0.21760687324792674,7.0,40.0,0.249126097474587,50.0,-0.2710128401870193,51.0,-0.225803144901203,52.0,-0.2979254991674649,53.0,-0.3773169723542837,60.0,0.0172662909564786,61.0,-0.2090808910629897,,,,,,,,,,
6,5G__highCu,0.23706728122009207,0.11150866665363472,5.0,41.0,0.2026589885713523,42.0,0.1633315636812904,43.0,0.2805175797274923,44.0,0.409298513789059,45.0,0.1295297603312661,,,,,,,,,,,,,,
7,5G__lowCu,0.19391340478619543,0.18901789392643098,8.0,48.0,0.1966567406113748,49.0,0.144933520510464,54.0,0.3467359950423194,55.0,0.0679704418202105,56.0,0.0813638361060684,57.0,-0.117503086959819,58.0,0.4322504894137848,59.0,0.3988993017451605,,,,,,,,
8,5G__highO2_slow_growth,-0.003212416954203339,0.2085062766006937,4.0,62.0,-0.0385943999569224,63.0,-0.2168278403106081,64.0,0.2833685402538748,65.0,-0.0407959678031577,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3116239853641707,0.26372923199269077,4.0,66.0,0.0776207576189813,67.0,-0.4030991913613349,68.0,-0.5076616519213086,69.0,-0.4133558557930206,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.788362911801179,0.17712163005781503,2.0,70.0,-0.663119006092483,71.0,-0.913606817509875,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.5830324399296312,0.8042575331868244,5.0,72.0,0.4255838468782542,78.0,1.6935356554662755,79.0,1.1709483610874338,82.0,2.3373034527308985,83.0,2.287790883485295,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1384618822885089,0.9564784022620394,5.0,73.0,-0.4845641183565954,80.0,1.9625281823670484,81.0,1.1210963601425077,84.0,1.626028757705468,85.0,1.4672202295841157,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.973270835207804,0.32570919805081244,2.0,74.0,-1.2035820178443657,75.0,-0.7429596525712423,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.41405306926067853,0.047096500657372226,2.0,76.0,0.3807508142756939,77.0,0.4473553242456631,,,,,,,,,,,,,,,,,,,,
