,0
gene_id,EQU24_RS12925
name,<i>Not Available</i>
operon,1213
gene_product,DUF2333 family protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12925"">BioCyc</a>"
