,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.330311869395511e-16,0.1973390357902823,12.0,0.0,-0.3501868242444121,1.0,-0.3372247280253857,22.0,0.0730663734137104,23.0,0.2709590997521109,24.0,0.2289415599286561,25.0,-0.1003946006205227,26.0,-0.0138889178493188,27.0,-0.0704007615265194,28.0,-0.0422215945571533,29.0,0.1553467436146594,30.0,0.1276742355526696,31.0,0.0583294145615029
1,5G__lowO2_fast_growth,-0.47435956656090256,0.19652785715323642,12.0,2.0,-0.9938657190773929,3.0,-0.5585439071257667,17.0,-0.6389847604223835,18.0,-0.5087045754882427,19.0,-0.4622769902926373,20.0,-0.3389796766468,21.0,-0.2215588927330634,32.0,-0.3915041128330188,33.0,-0.3454741872371292,34.0,-0.3786623402,35.0,-0.433025628154593,36.0,-0.420734008519803
2,5G__lowCH4,-0.7797511631044192,0.19336817092847994,8.0,4.0,-0.8937173408535335,5.0,-0.8983601291348853,6.0,-0.908998564718842,7.0,-0.8583924233269391,8.0,-0.4673018745969166,9.0,-0.4678767046018501,10.0,-0.871153501911965,11.0,-0.8722087656904218,,,,,,,,
3,5G__MeOH,-1.8481537643103134,0.2460969156983191,7.0,12.0,-1.676221283001346,13.0,-1.5450078380504255,14.0,-1.5599012575990496,15.0,-2.051445929079594,16.0,-1.944434296017647,37.0,-2.098753527613467,38.0,-2.0613122188106656,,,,,,,,,,
4,5G__NoCu,-0.31377944338930003,0.08305990504386161,3.0,39.0,-0.3982106859110521,46.0,-0.3109652407649417,47.0,-0.2321624034919063,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.18401687338487652,0.08510629499345031,7.0,40.0,-0.3353235957271678,50.0,-0.2060024748842552,51.0,-0.186574926786684,52.0,-0.2147932427607504,53.0,-0.1582562226114001,60.0,-0.1260475420938345,61.0,-0.0611201088300434,,,,,,,,,,
6,5G__highCu,-0.1279295932548333,0.11268447078355849,5.0,41.0,-0.1894854511756225,42.0,0.0256855479669448,43.0,-0.1438722616507783,44.0,-0.266619372817841,45.0,-0.0653564285968695,,,,,,,,,,,,,,
7,5G__lowCu,-0.21158365268904955,0.15473865987441607,8.0,48.0,-0.2171104000205517,49.0,-0.1717439396473441,54.0,-0.3071084332625053,55.0,-0.3645006021271566,56.0,-0.3174806717966394,57.0,-0.3465506687729114,58.0,0.0323831346685956,59.0,-0.0005576405538834,,,,,,,,
8,5G__highO2_slow_growth,0.12207614337309992,0.1914722701480618,4.0,62.0,0.3006100472450539,63.0,-0.037631661985622,64.0,0.2745685322433155,65.0,-0.0492423440103477,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.47623828013310376,0.1447611370636497,4.0,66.0,-0.2593094973525023,67.0,-0.5424098523621295,68.0,-0.5458411441014173,69.0,-0.557392626716366,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6631714222942011,0.00085116577333312,2.0,70.0,-0.6637732873844389,71.0,-0.6625695572039634,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.7266698304022519,0.31709410611418154,5.0,72.0,-2.1027038628314925,78.0,-1.6137819968569422,79.0,-1.2671092322223547,82.0,-1.9185898373313,83.0,-1.73116422276917,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.3725339152790512,0.4122103496565503,5.0,73.0,-1.929542858078297,80.0,-1.330704584366203,81.0,-0.8106279252787383,84.0,-1.5553192097180697,85.0,-1.2364749989539483,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9790998474815876,0.21124009010971873,2.0,74.0,-1.128469147656627,75.0,-0.8297305473065482,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.06857513298355039,0.02270131420823176,2.0,76.0,0.0525228797650632,77.0,0.0846273862020376,,,,,,,,,,,,,,,,,,,,
