,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.2374360795301223e-16,0.293562649898283,12.0,0.0,-0.5442251626552119,1.0,-0.6388517437658381,22.0,0.0673509027796201,23.0,0.0499797903150511,24.0,0.2944966887326954,25.0,0.2914179991973746,26.0,0.1995649062188462,27.0,0.0094708618881336,28.0,0.0497336526743836,29.0,0.0918535464932066,30.0,0.0107707999982036,31.0,0.1184377581235365
1,5G__lowO2_fast_growth,-0.3484455601703819,0.2103815357095665,12.0,2.0,-0.8281518428234937,3.0,-0.6745729055892982,17.0,-0.4153611281951823,18.0,-0.3215319905597482,19.0,-0.2889055811706367,20.0,-0.1216411171798474,21.0,-0.1540168879733121,32.0,-0.2231813064844852,33.0,-0.4093222636667901,34.0,-0.2447707282665776,35.0,-0.2876762420824947,36.0,-0.2122147280527162
2,5G__lowCH4,-0.898850579300816,0.24092788204247576,8.0,4.0,-1.0436588412662546,5.0,-1.112251571072976,6.0,-0.971195895203918,7.0,-0.9836856882255685,8.0,-0.5537676862836989,9.0,-0.4787858064703068,10.0,-1.0418584370030262,11.0,-1.0056007088807792,,,,,,,,
3,5G__MeOH,-1.5255420558620045,0.16889883783313944,7.0,12.0,-1.4583235733279023,13.0,-1.3100051357302656,14.0,-1.2955885396149132,15.0,-1.685921773247978,16.0,-1.6448361246992835,37.0,-1.65211898146676,38.0,-1.632000262946928,,,,,,,,,,
4,5G__NoCu,-0.4152228394041831,0.06759663576783817,3.0,39.0,-0.4786801068006747,46.0,-0.4228539132513118,47.0,-0.3441344981605629,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.46037103404117413,0.14942757929758665,7.0,40.0,-0.3015726956043014,50.0,-0.4044930447143633,51.0,-0.292984941922441,52.0,-0.6379926287781181,53.0,-0.6363958314420755,60.0,-0.5602421886999318,61.0,-0.3889159071269876,,,,,,,,,,
6,5G__highCu,-0.13946764434339012,0.06713922789679228,5.0,41.0,-0.1451603304780677,42.0,-0.0728879308220635,43.0,-0.1473998452039877,44.0,-0.2437281281475201,45.0,-0.0881619870653116,,,,,,,,,,,,,,
7,5G__lowCu,-0.5183953012417715,0.1026790231193069,8.0,48.0,-0.5379507300686921,49.0,-0.4807272694006155,54.0,-0.5531297411085072,55.0,-0.5279059688592547,56.0,-0.6884307672308978,57.0,-0.4958768031476959,58.0,-0.3171012877105061,59.0,-0.5460398424080024,,,,,,,,
8,5G__highO2_slow_growth,-0.4305922961151989,0.35350378733513427,4.0,62.0,-0.0484249637885545,63.0,-0.5996236564343889,64.0,-0.2392023647630932,65.0,-0.835118199474759,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6905919765050765,0.1670294537718283,4.0,66.0,-0.4664552079435449,67.0,-0.6658604413580322,68.0,-0.8456843991408265,69.0,-0.7843678575779025,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.0661529274321606,0.044894236721256094,2.0,70.0,-0.0978979466539549,71.0,-0.0344079082103663,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.8957439913461857,0.6158991097101976,5.0,72.0,-1.961277543880113,78.0,-0.8356033152585765,79.0,-0.7239202135198024,82.0,-0.4524446427926465,83.0,-0.5054742412797895,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.8744350876125345,0.517936246738708,5.0,73.0,-1.7743283598658852,80.0,-0.7742494651473377,81.0,-0.4447132124164534,84.0,-0.6958114869819312,85.0,-0.6830729136510652,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8780520495851349,0.014567364617885437,2.0,74.0,-0.8883527318904587,75.0,-0.8677513672798112,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.04412236395811895,0.18863463097207805,2.0,76.0,-0.0892624627688594,77.0,0.1775071906850973,,,,,,,,,,,,,,,,,,,,
