,EQU24_RS05705
5GB1_FM03_TR1_QC_tpm,-0.5442251626552119
5GB1_FM03_TR2_QC_tpm,-0.6388517437658381
5GB1_FM11_TR1_QC_tpm,-0.8281518428234937
5GB1_FM11_TR2_QC_tpm,-0.6745729055892982
5GB1_FM12_TR1_tpm,-1.0436588412662546
5GB1_FM12_TR1_QC_tpm,-1.112251571072976
5GB1_FM12_TR2_tpm,-0.971195895203918
5GB1_FM12_TR2_QC_tpm,-0.9836856882255685
5GB1_FM14_TR1_tpm,-0.5537676862836989
5GB1_FM14_TR1_QC_tpm,-0.4787858064703068
5GB1_FM14_TR2_tpm,-1.0418584370030262
5GB1_FM14_TR2_QC_tpm,-1.0056007088807792
5GB1_FM18_TR1_QC_tpm,-1.4583235733279023
5GB1_FM18_TR2_tpm,-1.3100051357302656
5GB1_FM18_TR2_QC_tpm,-1.2955885396149132
5GB1_FM18_TR3_tpm,-1.685921773247978
5GB1_FM18_TR3_QC_tpm,-1.6448361246992835
5GB1_FM19_TR1_tpm,-0.4153611281951823
5GB1_FM19_TR1_QC_tpm,-0.3215319905597482
5GB1_FM19_TR1_UW_tpm,-0.2889055811706367
5GB1_FM19_TR3_tpm,-0.1216411171798474
5GB1_FM19_TR3_QC_tpm,-0.1540168879733121
5GB1_FM20_TR1_QC_tpm,0.0673509027796201
5GB1_FM20_TR2_QC_tpm,0.0499797903150511
5GB1_FM20_TR3_tpm,0.2944966887326954
5GB1_FM20_TR3_QC_tpm,0.2914179991973746
5GB1_FM20_TR3_UW_tpm,0.1995649062188462
5GB1_FM21_TR1_tpm,0.0094708618881336
5GB1_FM21_TR1_QC_tpm,0.0497336526743836
5GB1_FM21_TR2_tpm,0.0918535464932066
5GB1_FM21_TR2_QC_tpm,0.0107707999982036
5GB1_FM21_TR2_UW_tpm,0.1184377581235365
5GB1_FM22_TR1_tpm,-0.2231813064844852
5GB1_FM22_TR1_QC_tpm,-0.4093222636667901
5GB1_FM22_TR3_tpm,-0.2447707282665776
5GB1_FM22_TR3_QC_tpm,-0.2876762420824947
5GB1_FM22_TR3_UW_tpm,-0.2122147280527162
5GB1_FM23_TR3_tpm,-1.65211898146676
5GB1_FM23_TR3_QC_tpm,-1.632000262946928
5GB1_FM34_T0_TR1_QC_tpm,-0.4786801068006747
5GB1_FM34_T3_TR3_QC_tpm,-0.3015726956043014
5GB1_FM34_T4_TR3_QC_tpm,-0.1451603304780677
5GB1_FM34_T5_TR2_QC_tpm,-0.0728879308220635
5GB1_FM34_T6_TR3_QC_tpm,-0.1473998452039877
5GB1_FM34_T7_TR3_QC_tpm,-0.2437281281475201
5GB1_FM34_T8_TR1_QC_tpm,-0.0881619870653116
5GB1_FM40_T0_TR1_QC_tpm,-0.4228539132513118
5GB1_FM40_T0m_TR2_tpm,-0.3441344981605629
5GB1_FM40_T10m_TR3_tpm,-0.5379507300686921
5GB1_FM40_T10m_TR3_QC_tpm,-0.4807272694006155
5GB1_FM40_T150m_TR1_QC_tpm,-0.4044930447143633
5GB1_FM40_T150m_TR1_remake_tpm,-0.292984941922441
5GB1_FM40_T180m_TR1_tpm,-0.6379926287781181
5GB1_FM40_T180m_TR1_QC_tpm,-0.6363958314420755
5GB1_FM40_T20m_TR2_tpm,-0.5531297411085072
5GB1_FM40_T20m_TR2_QC_tpm,-0.5279059688592547
5GB1_FM40_T40m_TR1_tpm,-0.6884307672308978
5GB1_FM40_T40m_TR1_QC_tpm,-0.4958768031476959
5GB1_FM40_T60m_TR1_tpm,-0.3171012877105061
5GB1_FM40_T60m_TR1_QC_tpm,-0.5460398424080024
5GB1_FM40_T90m_TR2_tpm,-0.5602421886999318
5GB1_FM40_T90m_TR2_QC_tpm,-0.3889159071269876
5GB1_FM69_t3_TR1_tpm,-0.0484249637885545
5GB1_FM69_t3_TR1_UW_tpm,-0.5996236564343889
5GB1_FM69_t4_TR1_tpm,-0.2392023647630932
5GB1_FM69_t4_TR1_UW_tpm,-0.835118199474759
5GB1_FM80_t2_TR1_tpm,-0.4664552079435449
5GB1_FM80_t4_TR1_tpm,-0.6658604413580322
5GB1_FM81_t1_TR3_tpm,-0.8456843991408265
5GB1_FM81_t2_TR3_tpm,-0.7843678575779025
5GB1_LTrecycle_TR1_tpm,-0.0978979466539549
5GB1_LTrecycle_TR1_QC_tpm,-0.0344079082103663
5GB1_vial_wLa_TR3_tpm,-1.961277543880113
5GB1_vial_woLa_TR2_tpm,-1.7743283598658852
5GB1_FM_85_TR1_tpm,-0.8883527318904587
5GB1_FM_85_TR2_tpm,-0.8677513672798112
5GB1_pA9_red_tpm,-0.0892624627688594
5GB1_pA9_yellow_tpm,0.1775071906850973
5GB1C-5G-La-BR1_tpm,-0.8356033152585765
5GB1C-5G-La-BR2_tpm,-0.7239202135198024
5GB1C-5G-N-BR1_tpm,-0.7742494651473377
5GB1C-5G-N-BR2_tpm,-0.4447132124164534
5GB1C-JG15-La-BR1_tpm,-0.4524446427926465
5GB1C-JG15-La-BR2_tpm,-0.5054742412797895
5GB1C-JG15-N-BR1_tpm,-0.6958114869819312
5GB1C-JG15-N-BR2_tpm,-0.6830729136510652
