,EQU24_RS07780
5GB1_FM03_TR1_QC_tpm,-0.1485217318398639
5GB1_FM03_TR2_QC_tpm,-0.0098146254980564
5GB1_FM11_TR1_QC_tpm,-0.0914758542139182
5GB1_FM11_TR2_QC_tpm,0.1562180224415117
5GB1_FM12_TR1_tpm,-0.3158507229116312
5GB1_FM12_TR1_QC_tpm,-0.3946651745001279
5GB1_FM12_TR2_tpm,-0.1397222392055521
5GB1_FM12_TR2_QC_tpm,-0.1950549086337556
5GB1_FM14_TR1_tpm,0.1938764490794859
5GB1_FM14_TR1_QC_tpm,0.2041337520370216
5GB1_FM14_TR2_tpm,-0.0536329047250143
5GB1_FM14_TR2_QC_tpm,-0.13440668854013
5GB1_FM18_TR1_QC_tpm,-1.2617825881862776
5GB1_FM18_TR2_tpm,-1.0505338577305905
5GB1_FM18_TR2_QC_tpm,-1.1346307133645324
5GB1_FM18_TR3_tpm,-1.164933619955681
5GB1_FM18_TR3_QC_tpm,-1.2718131312603278
5GB1_FM19_TR1_tpm,-0.9338983385462551
5GB1_FM19_TR1_QC_tpm,-0.4482941828256566
5GB1_FM19_TR1_UW_tpm,-0.2862521282425394
5GB1_FM19_TR3_tpm,-0.2210250349256162
5GB1_FM19_TR3_QC_tpm,-0.3902906703459869
5GB1_FM20_TR1_QC_tpm,-0.2484300593914827
5GB1_FM20_TR2_QC_tpm,0.4212085753181789
5GB1_FM20_TR3_tpm,-0.0557155342520001
5GB1_FM20_TR3_QC_tpm,0.3419164020969525
5GB1_FM20_TR3_UW_tpm,0.3060717582976027
5GB1_FM21_TR1_tpm,-0.0766658636445951
5GB1_FM21_TR1_QC_tpm,-0.1710925138663723
5GB1_FM21_TR2_tpm,-0.2312228937828599
5GB1_FM21_TR2_QC_tpm,-0.0866583224620844
5GB1_FM21_TR2_UW_tpm,-0.0410751909754196
5GB1_FM22_TR1_tpm,0.1616784512149811
5GB1_FM22_TR1_QC_tpm,0.0535073473889733
5GB1_FM22_TR3_tpm,-0.3716497300558954
5GB1_FM22_TR3_QC_tpm,0.1118970991729524
5GB1_FM22_TR3_UW_tpm,0.1034658522827571
5GB1_FM23_TR3_tpm,-1.6649416424926669
5GB1_FM23_TR3_QC_tpm,-1.602550088475379
5GB1_FM34_T0_TR1_QC_tpm,-0.1615852372064417
5GB1_FM34_T3_TR3_QC_tpm,-0.3096414971861696
5GB1_FM34_T4_TR3_QC_tpm,-0.3204667475081759
5GB1_FM34_T5_TR2_QC_tpm,0.2717650429721221
5GB1_FM34_T6_TR3_QC_tpm,0.1571639806899076
5GB1_FM34_T7_TR3_QC_tpm,-0.1608031343533191
5GB1_FM34_T8_TR1_QC_tpm,0.1632544236752942
5GB1_FM40_T0_TR1_QC_tpm,0.3049450374920113
5GB1_FM40_T0m_TR2_tpm,0.3647329643285788
5GB1_FM40_T10m_TR3_tpm,0.383024369702392
5GB1_FM40_T10m_TR3_QC_tpm,0.3878322671647547
5GB1_FM40_T150m_TR1_QC_tpm,0.1504535053014795
5GB1_FM40_T150m_TR1_remake_tpm,0.1663787791992881
5GB1_FM40_T180m_TR1_tpm,-0.2041021669078109
5GB1_FM40_T180m_TR1_QC_tpm,-0.2160357253463001
5GB1_FM40_T20m_TR2_tpm,0.0584019546345331
5GB1_FM40_T20m_TR2_QC_tpm,-0.2025472681811946
5GB1_FM40_T40m_TR1_tpm,0.1099334105512843
5GB1_FM40_T40m_TR1_QC_tpm,0.2495168338401265
5GB1_FM40_T60m_TR1_tpm,-0.004728192348149
5GB1_FM40_T60m_TR1_QC_tpm,-0.2620749550083072
5GB1_FM40_T90m_TR2_tpm,0.1956917351642788
5GB1_FM40_T90m_TR2_QC_tpm,0.2238025393849705
5GB1_FM69_t3_TR1_tpm,1.052836378665292
5GB1_FM69_t3_TR1_UW_tpm,1.1670224741913389
5GB1_FM69_t4_TR1_tpm,0.7425076620550346
5GB1_FM69_t4_TR1_UW_tpm,0.7152146657321818
5GB1_FM80_t2_TR1_tpm,0.077110945674752
5GB1_FM80_t4_TR1_tpm,-0.1481569361851216
5GB1_FM81_t1_TR3_tpm,-0.4397554403027621
5GB1_FM81_t2_TR3_tpm,-0.5558826250129618
5GB1_LTrecycle_TR1_tpm,-1.3407988214831743
5GB1_LTrecycle_TR1_QC_tpm,-1.3607365090299748
5GB1_vial_wLa_TR3_tpm,-0.7542305275946566
5GB1_vial_woLa_TR2_tpm,-0.1873128077215149
5GB1_FM_85_TR1_tpm,-1.0396382858111837
5GB1_FM_85_TR2_tpm,-0.4810969452377946
5GB1_pA9_red_tpm,0.1799931648971684
5GB1_pA9_yellow_tpm,0.0159796157703677
5GB1C-5G-La-BR1_tpm,0.0326863525988079
5GB1C-5G-La-BR2_tpm,0.4273120256551195
5GB1C-5G-N-BR1_tpm,0.1935103606746624
5GB1C-5G-N-BR2_tpm,0.2768610368992892
5GB1C-JG15-La-BR1_tpm,0.044722252352205
5GB1C-JG15-La-BR2_tpm,0.007998701698491
5GB1C-JG15-N-BR1_tpm,0.168000914789097
5GB1C-JG15-N-BR2_tpm,0.3935727740395345
