,0
gene_id,EQU24_RS07455
name,<i>Not Available</i>
operon,1888
gene_product,2-oxoisovalerate dehydrogenase E1 subunit beta
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07455"">BioCyc</a>"
