,0
gene_id,EQU24_RS04185
name,pepP
operon,2306
gene_product,Xaa-Pro aminopeptidase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04185"">BioCyc</a>"
