,0
gene_id,EQU24_RS04910
name,<i>Not Available</i>
operon,2212
gene_product,sigma-54-dependent Fis family transcriptional regulator
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04910"">BioCyc</a>"
