,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.070817756958907e-16,0.34734843777167523,12.0,0.0,0.1873508293372849,1.0,-0.3975976914518209,22.0,-0.8634095290415642,23.0,0.0985228087871545,24.0,0.3372253235222966,25.0,-0.2173266832193801,26.0,0.3573103374685531,27.0,0.017478388622663,28.0,-0.0325565820982372,29.0,0.1515292657644091,30.0,0.1967478429283784,31.0,0.1647256893802677
1,5G__lowO2_fast_growth,-0.019818072292960922,0.22660448073155479,12.0,2.0,-0.4592729958181816,3.0,-0.2084492888542786,17.0,-0.0426483252364526,18.0,-0.1478321970189258,19.0,0.1680509856113707,20.0,0.4175825853482782,21.0,-0.2102208872060629,32.0,-0.0237156315833733,33.0,-0.0518201975269239,34.0,0.1017528124217737,35.0,0.0495249090224727,36.0,0.1692313633247724
2,5G__lowCH4,-0.11636144732289816,0.16970152132659722,8.0,4.0,-0.1623294327277809,5.0,-0.211539546136648,6.0,-0.1671727328732428,7.0,-0.1356030671818571,8.0,0.2372127877641827,9.0,0.0230731614001897,10.0,-0.2978936112729951,11.0,-0.2166391375550338,,,,,,,,
3,5G__MeOH,-0.37892259704685877,0.24018229973336808,7.0,12.0,-0.1251525928796653,13.0,-0.2603299422580334,14.0,-0.0881989298347751,15.0,-0.7324461391322203,16.0,-0.6007919557302945,37.0,-0.4732250507916307,38.0,-0.3723135687013919,,,,,,,,,,
4,5G__NoCu,1.5816331085939694,0.51476120152987,3.0,39.0,1.033676753097709,46.0,1.656144574949153,47.0,2.055077997735047,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.3902424600506464,0.8157179627976648,7.0,40.0,-0.4714557966325476,50.0,1.272817764828138,51.0,1.3191986227588477,52.0,-0.5508840089193447,53.0,-0.3035481700429696,60.0,0.7885415857726836,61.0,0.6770272225897176,,,,,,,,,,
6,5G__highCu,-0.12885222313616343,0.38163477816012187,5.0,41.0,-0.4383631859247576,42.0,0.2683604143759144,43.0,-0.5796190637867036,44.0,-0.1203898544424335,45.0,0.2257505740971632,,,,,,,,,,,,,,
7,5G__lowCu,1.6334488545605184,0.10987713974800288,8.0,48.0,1.5570393824317157,49.0,1.6954356241375357,54.0,1.8164243351339704,55.0,1.7170021660319317,56.0,1.566171200505614,57.0,1.4872404969621171,58.0,1.6762678334944687,59.0,1.5520097977867908,,,,,,,,
8,5G__highO2_slow_growth,2.1022911404174307,0.38886966318392746,4.0,62.0,2.0724363454344803,63.0,1.6299414648068136,64.0,2.580933102860192,65.0,2.125853648568236,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.3922548752824644,0.1315034695420057,4.0,66.0,0.296200456829736,67.0,0.5864809899476815,68.0,0.3505990882089151,69.0,0.3357389661435248,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.35091670616807447,0.17082554356017238,2.0,70.0,-0.2301248059167986,71.0,-0.4717086064193503,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,2.592962220467727,0.3324234796874262,5.0,72.0,2.366758107205563,78.0,2.678282168848852,79.0,2.17925506943542,82.0,3.041480415321548,83.0,2.699035341527253,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.6456507810656622,0.484875871386956,5.0,73.0,2.022066247638324,80.0,1.799250860877874,81.0,0.9350386686124978,84.0,2.09222123563207,85.0,1.379676892567543,,,,,,,,,,,,,,
13,5G__aa3_KO,0.02217683333734244,0.5297895619838251,2.0,74.0,-0.352440958543271,75.0,0.3967946252179559,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.8654645030264869,0.01163815538455518,2.0,76.0,0.8736939216194086,77.0,0.8572350844335652,,,,,,,,,,,,,,,,,,,,
