,EQU24_RS01285
5GB1_FM03_TR1_QC_tpm,0.2110062311320426
5GB1_FM03_TR2_QC_tpm,0.0031264919239726
5GB1_FM11_TR1_QC_tpm,-0.0284896779774754
5GB1_FM11_TR2_QC_tpm,0.2682264733103512
5GB1_FM12_TR1_tpm,-0.6524364155189977
5GB1_FM12_TR1_QC_tpm,-0.6457306317807596
5GB1_FM12_TR2_tpm,-0.7314007803096798
5GB1_FM12_TR2_QC_tpm,-0.6722038220817321
5GB1_FM14_TR1_tpm,-0.3246762644955669
5GB1_FM14_TR1_QC_tpm,-0.296062456735223
5GB1_FM14_TR2_tpm,-0.5366057794330503
5GB1_FM14_TR2_QC_tpm,-0.5984017583609802
5GB1_FM18_TR1_QC_tpm,-1.0015344172907603
5GB1_FM18_TR2_tpm,-0.761843429809768
5GB1_FM18_TR2_QC_tpm,-0.8148639573709344
5GB1_FM18_TR3_tpm,-0.8788173466365121
5GB1_FM18_TR3_QC_tpm,-0.9447889647837328
5GB1_FM19_TR1_tpm,-0.8995694824492206
5GB1_FM19_TR1_QC_tpm,-0.6135280032146877
5GB1_FM19_TR1_UW_tpm,-0.6185169797754231
5GB1_FM19_TR3_tpm,-0.399608092945785
5GB1_FM19_TR3_QC_tpm,-0.4543085298536429
5GB1_FM20_TR1_QC_tpm,0.1479048241088394
5GB1_FM20_TR2_QC_tpm,0.1364999611451622
5GB1_FM20_TR3_tpm,0.0861755481388035
5GB1_FM20_TR3_QC_tpm,0.0608022577547826
5GB1_FM20_TR3_UW_tpm,0.1398816101078743
5GB1_FM21_TR1_tpm,-0.157450172611826
5GB1_FM21_TR1_QC_tpm,-0.1585431951187503
5GB1_FM21_TR2_tpm,-0.201100210630523
5GB1_FM21_TR2_QC_tpm,-0.1654644018762496
5GB1_FM21_TR2_UW_tpm,-0.1028389440741337
5GB1_FM22_TR1_tpm,-0.395659097900725
5GB1_FM22_TR1_QC_tpm,-0.3928731334258533
5GB1_FM22_TR3_tpm,-0.5227224933120409
5GB1_FM22_TR3_QC_tpm,-0.2415743254391973
5GB1_FM22_TR3_UW_tpm,-0.2590472963389993
5GB1_FM23_TR3_tpm,-1.071852404117191
5GB1_FM23_TR3_QC_tpm,-1.0614040381460716
5GB1_FM34_T0_TR1_QC_tpm,-0.2606534714347441
5GB1_FM34_T3_TR3_QC_tpm,-0.4738594062439656
5GB1_FM34_T4_TR3_QC_tpm,-0.3569021039195288
5GB1_FM34_T5_TR2_QC_tpm,-0.0706903346782166
5GB1_FM34_T6_TR3_QC_tpm,0.0198657739511149
5GB1_FM34_T7_TR3_QC_tpm,-0.1963043270614095
5GB1_FM34_T8_TR1_QC_tpm,-0.1697821354646196
5GB1_FM40_T0_TR1_QC_tpm,-0.1074998042610833
5GB1_FM40_T0m_TR2_tpm,-0.000855946401943
5GB1_FM40_T10m_TR3_tpm,-0.3126612667929702
5GB1_FM40_T10m_TR3_QC_tpm,-0.3034933949352476
5GB1_FM40_T150m_TR1_QC_tpm,-0.6365729920945062
5GB1_FM40_T150m_TR1_remake_tpm,-0.6583022551148341
5GB1_FM40_T180m_TR1_tpm,-0.5726664480653758
5GB1_FM40_T180m_TR1_QC_tpm,-0.5720218146895446
5GB1_FM40_T20m_TR2_tpm,-0.2261128447055451
5GB1_FM40_T20m_TR2_QC_tpm,-0.1676513727048467
5GB1_FM40_T40m_TR1_tpm,-0.4747958871545785
5GB1_FM40_T40m_TR1_QC_tpm,-0.3826265236547161
5GB1_FM40_T60m_TR1_tpm,-0.4252156544596008
5GB1_FM40_T60m_TR1_QC_tpm,-0.2396897311338728
5GB1_FM40_T90m_TR2_tpm,-0.5320259638021545
5GB1_FM40_T90m_TR2_QC_tpm,-0.5424765345411888
5GB1_FM69_t3_TR1_tpm,0.4090612258465755
5GB1_FM69_t3_TR1_UW_tpm,0.5875439423956346
5GB1_FM69_t4_TR1_tpm,0.3990299755732271
5GB1_FM69_t4_TR1_UW_tpm,0.7026796699617908
5GB1_FM80_t2_TR1_tpm,-0.0774969251854296
5GB1_FM80_t4_TR1_tpm,-0.0598865747606449
5GB1_FM81_t1_TR3_tpm,-0.3165386512118413
5GB1_FM81_t2_TR3_tpm,-0.2276604083053302
5GB1_LTrecycle_TR1_tpm,-1.0817782368098277
5GB1_LTrecycle_TR1_QC_tpm,-0.999244281351432
5GB1_vial_wLa_TR3_tpm,-0.495287242819967
5GB1_vial_woLa_TR2_tpm,-0.2713258778826413
5GB1_FM_85_TR1_tpm,-0.5739137535860461
5GB1_FM_85_TR2_tpm,-0.3533713914766556
5GB1_pA9_red_tpm,0.1615683847150064
5GB1_pA9_yellow_tpm,0.3301653527262838
5GB1C-5G-La-BR1_tpm,0.1130476293266777
5GB1C-5G-La-BR2_tpm,0.2082664945720056
5GB1C-5G-N-BR1_tpm,0.2303824903303875
5GB1C-5G-N-BR2_tpm,0.128364190089707
5GB1C-JG15-La-BR1_tpm,0.3050232425947277
5GB1C-JG15-La-BR2_tpm,0.2521926044585632
5GB1C-JG15-N-BR1_tpm,0.2187129393837814
5GB1C-JG15-N-BR2_tpm,0.4224648135505786
