,0
gene_id,EQU24_RS20080
name,<i>Not Available</i>
operon,283
gene_product,outer membrane lipoprotein carrier protein LolA
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20080"">BioCyc</a>"
