,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.985153196599944e-16,0.8672991986019629,12.0,0.0,-2.352436234976486,1.0,-0.652546723765671,22.0,1.37131343201123,23.0,0.2503986830016123,24.0,0.404219160923529,25.0,0.2496537127119329,26.0,0.1263645435769187,27.0,0.1140239582315962,28.0,-0.0651804357778367,29.0,0.1043253518943809,30.0,0.2372308553275091,31.0,0.2126336968412761
1,5G__lowO2_fast_growth,-0.06334881028053503,0.15397879441023468,12.0,2.0,-0.245263311100039,3.0,-0.4089381704374966,17.0,-0.0054633229470995,18.0,-0.0173804303098044,19.0,-0.1572937436282768,20.0,0.150835243046532,21.0,0.0763155859755864,32.0,-0.1315336015681767,33.0,0.0435531061592033,34.0,-0.0674946873428501,35.0,0.0469079998417045,36.0,-0.0444303910557035
2,5G__lowCH4,-0.4612433799593476,0.2755600867368813,8.0,4.0,-0.5329963371461166,5.0,-0.1400789543044331,6.0,-0.5577769707433013,7.0,-0.8050155527153593,8.0,-0.2006935756524881,9.0,-0.0993978089784253,10.0,-0.7207283736371917,11.0,-0.6332594664974653,,,,,,,,
3,5G__MeOH,0.007834804477670265,0.2994237358213755,7.0,12.0,0.0463277651861697,13.0,0.2839763661597931,14.0,0.3995075196862654,15.0,0.0733299321033267,16.0,0.0065400931347863,37.0,-0.324260085667027,38.0,-0.4305779592596224,,,,,,,,,,
4,5G__NoCu,-0.7203846726914449,0.537431384746948,3.0,39.0,-1.1866316732138735,46.0,-0.8419339712024243,47.0,-0.1325883736580371,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.6138115626826914,0.25937221491929613,7.0,40.0,-0.9254729493195676,50.0,-0.9432726960215652,51.0,-0.703457116181561,52.0,-0.3789683720688699,53.0,-0.3722455106093978,60.0,-0.338181477742411,61.0,-0.635082816835467,,,,,,,,,,
6,5G__highCu,-0.7680019019909827,0.8364858430660952,5.0,41.0,-0.5679458075781696,42.0,-0.4789775857592642,43.0,-2.2464097123906623,44.0,-0.2834069783833217,45.0,-0.2632694258434958,,,,,,,,,,,,,,
7,5G__lowCu,-0.285905207307712,0.3265787623922906,8.0,48.0,-0.2745847872120315,49.0,-0.6446763546429599,54.0,0.2105519247983833,55.0,-0.7337297367350866,56.0,-0.131782720801437,57.0,-0.4462030301249884,58.0,-0.3267408288442146,59.0,0.0599238751006385,,,,,,,,
8,5G__highO2_slow_growth,-0.2335190448980051,0.2138990664715794,4.0,62.0,-0.1997173960101732,63.0,-0.3922386255306422,64.0,0.0560100977180675,65.0,-0.3981302557692725,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3845565901350465,0.12281043321907895,4.0,66.0,-0.2842964482905059,67.0,-0.4871051379300319,68.0,-0.4944895864941805,69.0,-0.2723351878254676,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.35191645399225324,0.24880864770550967,2.0,70.0,-0.1759821719818326,71.0,-0.5278507360026738,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.9670663580569311,0.32629637627651226,5.0,72.0,0.3897118440168743,78.0,1.0896349692924865,79.0,1.0567429564351771,82.0,1.1871823398264318,83.0,1.1120596807136858,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7494634191654889,0.313888339241781,5.0,73.0,0.3057959962274275,80.0,0.7979945989692361,81.0,0.5726808952797979,84.0,1.0280099195665775,85.0,1.0428356857844054,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9225874706791732,0.19696863893303224,2.0,74.0,-1.061865330949805,75.0,-0.7833096104085415,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.06368136674477619,0.31781705788742987,2.0,76.0,-0.161049230064183,77.0,0.2884119635537354,,,,,,,,,,,,,,,,,,,,
