,0
gene_id,EQU24_RS01650
name,cysW
operon,2602
gene_product,sulfate ABC transporter permease subunit CysW
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01650"">BioCyc</a>"
