,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.551115123125783e-17,0.6240960352165735,12.0,0.0,0.1780716796661258,1.0,-0.1165727741867451,22.0,1.580827935010892,23.0,0.0637197268301129,24.0,0.0587700855853619,25.0,-0.6690460830996778,26.0,-0.203576756616704,27.0,-0.1649162521916168,28.0,0.660500275146427,29.0,-0.7528463760087707,30.0,-0.3941268845384559,31.0,-0.24080457559695
1,5G__lowO2_fast_growth,-1.0602034958367077,2.076614326794337,12.0,2.0,-7.539219450141688,3.0,0.3473734667134586,17.0,-0.5018949373322595,18.0,-0.2349531278366655,19.0,-0.6642114494872587,20.0,-0.2323094907696593,21.0,-0.8409279029664284,32.0,-0.8837060418774056,33.0,-0.5046592429835546,34.0,-0.9571977620521624,35.0,-0.0020598038639916,36.0,-0.7086762074428768
2,5G__lowCH4,-0.7151922116491157,0.34547778912712207,8.0,4.0,-0.8235428587267276,5.0,-0.2309200798254165,6.0,-0.3825495027627587,7.0,-0.5144736944372708,8.0,-0.6883310021128118,9.0,-0.8056118241094853,10.0,-1.327479589315258,11.0,-0.9486291419031974,,,,,,,,
3,5G__MeOH,-0.6771811139382523,1.1154783987721661,7.0,12.0,0.3788770904943249,13.0,-0.0126994298745223,14.0,0.0049583766651685,15.0,-1.7369291423097055,16.0,-2.663224319941576,37.0,-0.6466692513242818,38.0,-0.0645811212771739,,,,,,,,,,
4,5G__NoCu,-0.7110767874765664,1.0203467887886493,3.0,39.0,-0.3866579598557466,46.0,0.1076174064162261,47.0,-1.8541898089901787,,,,,,,,,,,,,,,,,,
5,5G__medCu,-1.2758001617184722,1.0768804185108585,7.0,40.0,0.0243902344948541,50.0,-0.5422833888192733,51.0,-1.4918676600417569,52.0,-1.936605172393901,53.0,-3.2292003582105635,60.0,-1.1153278344369228,61.0,-0.6397069526217432,,,,,,,,,,
6,5G__highCu,-1.8840101196320862,3.190001586823078,5.0,41.0,-1.0244423809248966,42.0,-7.539219450141688,43.0,-0.7096331389710355,44.0,0.0819464302905742,45.0,-0.2287020584133859,,,,,,,,,,,,,,
7,5G__lowCu,-1.446340648430866,0.6822317304346073,8.0,48.0,-1.2516194898688953,49.0,-2.1692738090506865,54.0,-1.857239267438812,55.0,-1.407952181848528,56.0,-0.4007954509428736,57.0,-0.5261285741878918,58.0,-1.878568670611481,59.0,-2.079147743497761,,,,,,,,
8,5G__highO2_slow_growth,-2.3878944916699414,3.4441339859557103,4.0,62.0,-0.604725198803882,63.0,-1.01853787754744,64.0,-0.3890954401867555,65.0,-7.539219450141688,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.3241825328979298,0.2691098807838468,4.0,66.0,-1.2162781338407092,67.0,-1.7201893230960374,68.0,-1.1197403086186113,69.0,-1.2405223660363611,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.2507523341023206,0.5221718958539601,2.0,70.0,-0.8815210455989497,71.0,-1.6199836226056914,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.143891362044375,3.5835954189974704,5.0,72.0,-7.539219450141688,78.0,0.2435278144805964,79.0,0.5708182359160788,82.0,0.2021577020834256,83.0,0.8032588874397123,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.1874982301209519,0.6385791953628577,5.0,73.0,-0.4769150104091386,80.0,0.4281215118314004,81.0,-0.3432915779133204,84.0,1.1088826705691592,85.0,0.2206935565266589,,,,,,,,,,,,,,
13,5G__aa3_KO,-2.4488528639952616,0.8284811357163436,2.0,74.0,-3.034677493145421,75.0,-1.8630282348451028,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.6386429601161688,0.06751193034689389,2.0,76.0,-0.5909048163568863,77.0,-0.6863811038754514,,,,,,,,,,,,,,,,,,,,
