,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-9.251858538542972e-16,1.3726130702696901,12.0,0.0,-1.0430547692023406,1.0,-1.0430547692023406,22.0,-1.0430547692023406,23.0,-1.0430547692023406,24.0,2.390493048971144,25.0,-1.0430547692023406,26.0,0.5006532808380078,27.0,1.0681838313992698,28.0,-1.0430547692023406,29.0,2.128302781277966,30.0,-1.0430547692023406,31.0,1.213750441929986
1,5G__lowO2_fast_growth,-0.031449255424414346,1.1662640878045027,12.0,2.0,-1.0430547692023406,3.0,-1.0430547692023406,17.0,1.9568168820339888,18.0,-1.0430547692023406,19.0,0.7640980096370074,20.0,-0.1131228153564007,21.0,-1.0430547692023406,32.0,1.284478083379427,33.0,-1.0430547692023406,34.0,1.4375731988337472,35.0,-1.0430547692023406,36.0,0.5510941915933021
2,5G__lowCH4,-0.5869565737410101,0.6496734135200709,8.0,4.0,0.0656421631676682,5.0,-1.0430547692023406,6.0,-0.0589294154346937,7.0,-1.0430547692023406,8.0,0.5129085083506482,9.0,-1.0430547692023406,10.0,-1.0430547692023406,11.0,-1.0430547692023406,,,,,,,,
3,5G__MeOH,-0.5250167385232752,0.909704283960744,7.0,12.0,-1.0430547692023406,13.0,-1.0430547692023406,14.0,-1.0430547692023406,15.0,1.1368287874017238,16.0,-1.0430547692023406,37.0,0.4033278889470528,38.0,-1.0430547692023406,,,,,,,,,,
4,5G__NoCu,-0.578904577820151,0.8039317138167703,3.0,39.0,-1.0430547692023406,46.0,-1.0430547692023406,47.0,0.349395804944228,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.7816272044226035,0.6916723222644129,7.0,40.0,-1.0430547692023406,50.0,-1.0430547692023406,51.0,-1.0430547692023406,52.0,0.7869381842558196,53.0,-1.0430547692023406,60.0,-1.0430547692023406,61.0,-1.0430547692023406,,,,,,,,,,
6,5G__highCu,-1.0430547692023406,0.0,5.0,41.0,-1.0430547692023406,42.0,-1.0430547692023406,43.0,-1.0430547692023406,44.0,-1.0430547692023406,45.0,-1.0430547692023406,,,,,,,,,,,,,,
7,5G__lowCu,-0.7953530847142355,0.7006061632514792,8.0,48.0,-1.0430547692023406,49.0,-1.0430547692023406,54.0,-1.0430547692023406,55.0,-1.0430547692023406,56.0,-1.0430547692023406,57.0,0.9385587067025004,58.0,-1.0430547692023406,59.0,-1.0430547692023406,,,,,,,,
8,5G__highO2_slow_growth,1.5185866848834972,1.7762698774191252,4.0,62.0,1.7357144918428618,63.0,2.9230938988151163,64.0,2.458593118078352,65.0,-1.0430547692023406,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.539812131883906,0.5227991814389655,4.0,66.0,1.1705874920803625,67.0,2.269150463533929,68.0,1.5681476804476189,69.0,1.1513628914737133,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.0430547692023406,0.0,2.0,70.0,-1.0430547692023406,71.0,-1.0430547692023406,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,2.9410106930559694,2.2327509939807704,5.0,72.0,-1.0430547692023406,78.0,3.854499052149607,79.0,4.072513251524241,82.0,3.719280704791768,83.0,4.101815226016572,,,,,,,,,,,,,,
12,5G__NoLanthanum,3.4729771987236147,2.5328200296422927,5.0,73.0,-1.0430547692023406,80.0,4.394021289035982,81.0,4.939947323361958,84.0,4.508603567130699,85.0,4.565368583291775,,,,,,,,,,,,,,
13,5G__aa3_KO,1.5870059876919522,0.19922135465363938,2.0,74.0,1.7278767585247108,75.0,1.4461352168591937,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,2.600974330793652,0.5030518458344182,2.0,76.0,2.2452629593157254,77.0,2.956685702271579,,,,,,,,,,,,,,,,,,,,
