,0
gene_id,EQU24_RS20040
name,<i>Not Available</i>
operon,287
gene_product,TIGR03790 family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20040"">BioCyc</a>"
