,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-8.789265611615823e-16,0.24617140012956348,12.0,0.0,0.0653542797984894,1.0,0.3499197545995276,22.0,0.5088024487994138,23.0,0.1244466297800732,24.0,-0.048677783682816,25.0,0.0147985100487666,26.0,0.0174681602433333,27.0,-0.2353661570581167,28.0,-0.0631985226775153,29.0,-0.2946086342033824,30.0,-0.3197421108492699,31.0,-0.1191965747985142
1,5G__lowO2_fast_growth,-0.28151648061813633,0.3452445432811595,12.0,2.0,0.3991640817927058,3.0,0.4463451191568373,17.0,-0.7074743310412366,18.0,-0.4257348511492012,19.0,-0.3525012666616991,20.0,-0.4412858833653246,21.0,-0.3152721433775456,32.0,-0.3807919343192107,33.0,-0.4638246447486303,34.0,-0.4326736522563319,35.0,-0.4160369813093769,36.0,-0.2881112801386223
2,5G__lowCH4,-0.3367889096095156,0.25430744476000733,8.0,4.0,-0.6304635322348116,5.0,-0.6188017441177864,6.0,-0.5126751742329869,7.0,-0.4328553295684791,8.0,-0.0158543127703074,9.0,0.0231515970086126,10.0,-0.2657292259605652,11.0,-0.2410835549998005,,,,,,,,
3,5G__MeOH,-0.8802500599450981,0.3569715378166681,7.0,12.0,-0.5391582827160422,13.0,-0.7724247011558649,14.0,-0.6189987366027454,15.0,-0.7788922833813725,16.0,-0.7204518104944482,37.0,-1.191548597857512,38.0,-1.5402760074077015,,,,,,,,,,
4,5G__NoCu,0.2988550258205231,0.29430697186875887,3.0,39.0,0.2851083145821356,46.0,0.5997944703349765,47.0,0.0116622925444573,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.032589443954979314,0.1807174054619173,7.0,40.0,0.0930937263738505,50.0,0.2330012660569496,51.0,0.1258601246539079,52.0,-0.1978983154189135,53.0,-0.0914038997861581,60.0,-0.1764441798930685,61.0,-0.2143348296714231,,,,,,,,,,
6,5G__highCu,-0.04514743888439499,0.2207461322494613,5.0,41.0,-0.365319634216795,42.0,0.1705518519615552,43.0,0.0563063818459417,44.0,-0.1770199904499971,45.0,0.0897441964373202,,,,,,,,,,,,,,
7,5G__lowCu,0.06865392938765932,0.08194808552003079,8.0,48.0,0.1586983210157768,49.0,0.0078063375782395,54.0,0.115437396018418,55.0,0.1800382456749565,56.0,-0.0550492989838513,57.0,0.0937705861814786,58.0,0.0051764758013819,59.0,0.0433533718148746,,,,,,,,
8,5G__highO2_slow_growth,0.5957361629721174,0.14308124651531767,4.0,62.0,0.4048777433807666,63.0,0.6617365690193022,64.0,0.578043457291419,65.0,0.7382868821969817,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.09928477879773842,0.051386648699130615,4.0,66.0,-0.0406660555469802,67.0,-0.092778347569288,68.0,-0.1659254410608124,69.0,-0.0977692710138731,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.24825710699596115,0.16110067692305474,2.0,70.0,-0.3621724881019963,71.0,-0.134341725889926,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.9940904588675048,0.19404644090538767,5.0,72.0,1.0231192202508366,78.0,0.7441978949039454,79.0,0.8606625942105461,82.0,1.2293862477599076,83.0,1.1130863372122883,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.9654218391439677,0.13484465150804317,5.0,73.0,1.0156179433322563,80.0,0.8989440686105974,81.0,0.7909963306620602,84.0,0.9680810199405698,85.0,1.1534698331743547,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.3992662667248865,0.030856219263996086,2.0,74.0,-0.4210849086082371,75.0,-0.3774476248415359,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,1.1260975483411966,0.10155670762962532,2.0,76.0,1.1979089849810842,77.0,1.054286111701309,,,,,,,,,,,,,,,,,,,,
