,0
gene_id,EQU24_RS21515
name,<i>Not Available</i>
operon,84
gene_product,MCE family protein
cog,Q
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21515"">BioCyc</a>"
