,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.8503717077085943e-16,0.1998444563047216,12.0,0.0,-0.3245646620406317,1.0,-0.4821806523380783,22.0,0.0323056506756875,23.0,0.1146077373058416,24.0,0.0944185499189362,25.0,0.06809384092913,26.0,0.1226062156996823,27.0,0.0365808090726922,28.0,-0.0079422365107175,29.0,0.0081715353041076,30.0,0.1601292730767687,31.0,0.1777739389065793
1,5G__lowO2_fast_growth,-0.29477001933345254,0.8268899641692995,12.0,2.0,1.1324849278013254,3.0,1.485886367369905,17.0,-1.3141084063611554,18.0,-1.0269251096037104,19.0,-0.9899877746677735,20.0,-0.6229337053367434,21.0,-0.5788870058023923,32.0,-0.2716310345540496,33.0,-0.2091646097572326,34.0,-0.5332106765149582,35.0,-0.3333424484259231,36.0,-0.2754207561487218
2,5G__lowCH4,-0.9111132311060054,0.2293774635062947,8.0,4.0,-1.142397376125274,5.0,-1.1968594540111788,6.0,-0.9045484928847598,7.0,-0.8662879321486798,8.0,-0.6085635523743456,9.0,-0.5629475956315462,10.0,-1.0283538594619364,11.0,-0.9789475862103229,,,,,,,,
3,5G__MeOH,-1.8492455677789152,0.5238304574730027,7.0,12.0,-1.6584344186327895,13.0,-1.239497602543474,14.0,-1.3292336357210344,15.0,-1.8664570667428872,16.0,-1.7666152959987365,37.0,-2.551414265534917,38.0,-2.5330666892785683,,,,,,,,,,
4,5G__NoCu,-0.05526756529007224,0.3351482260837256,3.0,39.0,-0.4105156050883369,46.0,-0.0105850968776213,47.0,0.2552980060957415,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.62953313479919,0.12365448573125143,7.0,40.0,-0.5056318042681491,50.0,-0.5954314207101108,51.0,-0.5523561880760006,52.0,-0.5751279658414941,53.0,-0.5721510103319307,60.0,-0.8406070975108308,61.0,-0.7654264568558142,,,,,,,,,,
6,5G__highCu,-0.025088114316787185,0.15786050820941058,5.0,41.0,-0.1031370715648565,42.0,0.2280746874270516,43.0,-0.0242075576809304,44.0,-0.1967779857068832,45.0,-0.0293926440583174,,,,,,,,,,,,,,
7,5G__lowCu,-0.26337054277944305,0.2879521229828166,8.0,48.0,-0.0371538080996503,49.0,-0.0783656995823145,54.0,0.1056728852654718,55.0,-0.1221505857026308,56.0,-0.4007233504511918,57.0,-0.3912935389559875,58.0,-0.381305276998332,59.0,-0.8016449677109092,,,,,,,,
8,5G__highO2_slow_growth,-0.3125434275345609,0.2430548498460016,4.0,62.0,-0.2721830245306202,63.0,-0.6096295953868163,64.0,-0.0192809276567356,65.0,-0.3490801625640714,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.19823489393999671,0.26806640050038816,4.0,66.0,0.1867453947266257,67.0,-0.3972545628223392,68.0,-0.363566630606436,69.0,-0.2188637770578374,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.4683086837010899,0.03282027107619924,2.0,70.0,0.4915161199394511,71.0,0.4451012474627287,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.2625723241390164,0.6583177861011349,5.0,72.0,-1.391834279959955,78.0,-0.0951321566565948,79.0,-0.2261250114056006,82.0,0.1804541814654507,83.0,0.2197756458616178,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.339655725198476,0.4013658216923147,5.0,73.0,-1.0335248035179756,80.0,-0.0677533978802342,81.0,-0.1928631179535012,84.0,-0.0804453751122125,85.0,-0.3236919315284563,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5914329762991595,0.051618963979848234,2.0,74.0,-0.5549328568311847,75.0,-0.6279330957671343,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.709549330595848,0.31840920487168084,2.0,76.0,0.4844000226388658,77.0,0.9346986385528302,,,,,,,,,,,,,,,,,,,,
