,0
gene_id,EQU24_RS02020
name,<i>Not Available</i>
operon,2555
gene_product,YicC family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02020"">BioCyc</a>"
