,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.591949208711867e-16,0.3155493396938479,12.0,0.0,-0.632140536200013,1.0,-0.4169028770133716,22.0,-0.3874427436824641,23.0,0.2027912142126098,24.0,0.3339913702315451,25.0,0.2458552618430189,26.0,0.334443598710938,27.0,-0.0003306080323071,28.0,0.025426599208548,29.0,-0.0088865102091046,30.0,0.1444355695218684,31.0,0.1587596614087401
1,5G__lowO2_fast_growth,-0.3600047849941695,0.19558178855630326,12.0,2.0,-0.445918476980113,3.0,-0.2354036119126119,17.0,-0.8147888357959969,18.0,-0.4779593763237626,19.0,-0.391653112932504,20.0,-0.1642682183249553,21.0,-0.2821678778043441,32.0,-0.2874376245381871,33.0,-0.5161144955725936,34.0,-0.4258352268808423,35.0,-0.1519554847439641,36.0,-0.1265550781201589
2,5G__lowCH4,-0.5534275344573466,0.22345760199698778,8.0,4.0,-0.6923806319315826,5.0,-0.7064514211782145,6.0,-0.6903759851199966,7.0,-0.801325190660263,8.0,-0.2193793481640487,9.0,-0.214368666048152,10.0,-0.5562964847143235,11.0,-0.5468425478421919,,,,,,,,
3,5G__MeOH,-1.9453911982441852,0.30525001909966626,7.0,12.0,-2.187223955586316,13.0,-1.645608197936311,14.0,-1.572443043923113,15.0,-1.861124076507828,16.0,-1.7760252689599416,37.0,-2.315448752891099,38.0,-2.2598650919046883,,,,,,,,,,
4,5G__NoCu,0.23204803062169102,0.06929385545951754,3.0,39.0,0.1992543220312725,46.0,0.1852383353187017,47.0,0.3116514345150989,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4445819436841907,0.11315541877543135,7.0,40.0,-0.4894747382852857,50.0,-0.3326899649699015,51.0,-0.283567236423762,52.0,-0.4136997110677747,53.0,-0.4378095174127789,60.0,-0.5713124667059128,61.0,-0.5835199709239189,,,,,,,,,,
6,5G__highCu,0.0062208378736343575,0.11960984409705619,5.0,41.0,0.0110082040814045,42.0,0.13912154213976,43.0,-0.1146415702131999,44.0,-0.1135276794320292,45.0,0.1091436927922364,,,,,,,,,,,,,,
7,5G__lowCu,-0.1310105439686854,0.21563067007575254,8.0,48.0,0.0083422561737354,49.0,-0.004241944911433,54.0,0.0991057973484599,55.0,-0.2067711515685744,56.0,-0.2410626639370487,57.0,-0.1969202907349716,58.0,0.0508239132641739,59.0,-0.5573602673838245,,,,,,,,
8,5G__highO2_slow_growth,0.7890741310672154,0.29120764952416567,4.0,62.0,0.9735953785322292,63.0,0.4404095917739665,64.0,1.0776876898845558,65.0,0.66460386407811,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.3872868400599945,0.10760035788378042,4.0,66.0,0.4926247857761723,67.0,0.4186639479243368,68.0,0.2373590907410578,69.0,0.4004995357984109,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.3387163371052675,0.0492171088188651,2.0,70.0,0.3735180885014832,71.0,0.3039145857090517,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.721094207357247,0.3782123348410533,5.0,72.0,0.0746297632972252,78.0,0.7510906789129699,79.0,0.8525866700194875,82.0,0.8674796083690328,83.0,1.0596843161875196,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7762284669000591,0.41693322230117996,5.0,73.0,0.0489845067553185,80.0,0.9723316988437158,81.0,0.8058630579533483,84.0,1.0530639098164205,85.0,1.0008991611314926,,,,,,,,,,,,,,
13,5G__aa3_KO,0.10917238432730506,0.13577174723584295,2.0,74.0,0.2051775074913155,75.0,0.0131672611632946,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.44187950541770915,0.052066243140239554,2.0,76.0,0.4050631118223382,77.0,0.4786958990130801,,,,,,,,,,,,,,,,,,,,
