,0
gene_id,EQU24_RS22105
name,<i>Not Available</i>
operon,7
gene_product,CPXCG motif-containing cysteine-rich protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS22105"">BioCyc</a>"
