,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.59666000685858e-16,0.16428732509437943,12.0,0.0,0.0411797321065101,1.0,0.2259468068220718,22.0,-0.0730141759217044,23.0,0.3698413119460184,24.0,-0.0885353640311583,25.0,0.0672399479047616,26.0,0.0701501014988599,27.0,-0.1196535451019862,28.0,-0.1731112506811056,29.0,-0.1715887955902824,30.0,-0.0757803373832821,31.0,-0.0726744315687071
1,5G__lowO2_fast_growth,-0.48957138515565074,0.28902859353779525,12.0,2.0,-0.123426186379568,3.0,-0.0974359578456187,17.0,-1.018468300885495,18.0,-0.6544119661536989,19.0,-0.686300531733484,20.0,-0.6283286310370357,21.0,-0.8346660467058609,32.0,-0.3006823935611731,33.0,-0.4219582306022458,34.0,-0.5755757712459326,35.0,-0.256093292919032,36.0,-0.2775093127986645
2,5G__lowCH4,-0.5480708805588647,0.10171316792999814,8.0,4.0,-0.5843401394416059,5.0,-0.6543409421175932,6.0,-0.5626949716306813,7.0,-0.594051094969891,8.0,-0.4054496482322411,9.0,-0.3735876289665034,10.0,-0.6151357247073923,11.0,-0.594966894405009,,,,,,,,
3,5G__MeOH,-1.2528389512702083,0.38929909811656427,7.0,12.0,-1.0952834145941237,13.0,-0.8161813740190729,14.0,-0.8793971359485226,15.0,-1.2194561936781687,16.0,-1.2243669416440568,37.0,-1.6615273603468328,38.0,-1.87366023866068,,,,,,,,,,
4,5G__NoCu,-0.30604962601399716,0.10834268675732633,3.0,39.0,-0.4106161086892559,46.0,-0.3132434878295118,47.0,-0.1942892815232237,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2704048412469541,0.1309841881824015,7.0,40.0,-0.380930583744167,50.0,-0.0844676988685471,51.0,-0.1492202093566597,52.0,-0.4439363466426265,53.0,-0.2342159430908585,60.0,-0.3644076584432421,61.0,-0.2356554485825777,,,,,,,,,,
6,5G__highCu,-0.15949865966362747,0.20332155001618404,5.0,41.0,-0.3536555834160637,42.0,-0.1807760699387657,43.0,-0.051694291323761,44.0,-0.3399859228448409,45.0,0.1286185692052939,,,,,,,,,,,,,,
7,5G__lowCu,-0.33539135460087477,0.07830097053073179,8.0,48.0,-0.4118636486305913,49.0,-0.3675199010149423,54.0,-0.1989832948322139,55.0,-0.416928504584682,56.0,-0.3542375656461525,57.0,-0.3255895753627333,58.0,-0.2393512220906801,59.0,-0.3686571246450025,,,,,,,,
8,5G__highO2_slow_growth,-0.22071774722231938,0.2164319996482434,4.0,62.0,-0.3284935082965123,63.0,0.0673110524764313,64.0,-0.4327184810294904,65.0,-0.1889700520397061,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8238458517755642,0.16608736773901914,4.0,66.0,-0.6007865137096777,67.0,-0.7935908070561801,68.0,-0.9502613045450748,69.0,-0.9507447817913244,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2026125182537539,0.0477266247657867,2.0,70.0,-0.1688646982387203,71.0,-0.2363603382687875,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5331339011584346,0.1147300708718149,5.0,72.0,-0.6228588520723743,78.0,-0.6129096736477306,79.0,-0.6010232250382144,82.0,-0.3622314145213741,83.0,-0.4666463405124794,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.6470796835016974,0.1970155996336626,5.0,73.0,-0.916500129888405,80.0,-0.6530491878965661,81.0,-0.6032551867881208,84.0,-0.6954702000414539,85.0,-0.3671237128939415,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7503465155114108,0.019683504426396957,2.0,74.0,-0.7642648549688316,75.0,-0.7364281760539901,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2671948885218351,0.1488093179780157,2.0,76.0,0.161970810675835,77.0,0.3724189663678352,,,,,,,,,,,,,,,,,,,,
