,0
gene_id,EQU24_RS07390
name,rpmI
operon,1894
gene_product,50S ribosomal protein L35
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07390"">BioCyc</a>"
