,0
gene_id,EQU24_RS14350
name,<i>Not Available</i>
operon,1026
gene_product,LapA family protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14350"">BioCyc</a>"
