,0
gene_id,EQU24_RS11085
name,<i>Not Available</i>
operon,1442
gene_product,rubredoxin
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11085"">BioCyc</a>"
