,0
gene_id,EQU24_RS12370
name,<i>Not Available</i>
operon,1274
gene_product,PEP-CTERM sorting domain-containing protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12370"">BioCyc</a>"
