,0
gene_id,EQU24_RS05835
name,<i>Not Available</i>
operon,2096
gene_product,phosphate acetyltransferase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05835"">BioCyc</a>"
