,0
gene_id,EQU24_RS05995
name,<i>Not Available</i>
operon,2076
gene_product,B12-binding domain-containing radical SAM protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05995"">BioCyc</a>"
