,0
gene_id,EQU24_RS11205
name,tssH
operon,1424
gene_product,type VI secretion system ATPase TssH
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11205"">BioCyc</a>"
