,0
gene_id,EQU24_RS17830
name,soxB
operon,581
gene_product,thiosulfohydrolase SoxB
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17830"">BioCyc</a>"
