,0
gene_id,EQU24_RS08800
name,<i>Not Available</i>
operon,1717
gene_product,SulP family inorganic anion transporter
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08800"">BioCyc</a>"
