,0
gene_id,EQU24_RS08855
name,<i>Not Available</i>
operon,1709
gene_product,hypothetical protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08855"">BioCyc</a>"
