,0
gene_id,EQU24_RS04630
name,<i>Not Available</i>
operon,2251
gene_product,CoA ester lyase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04630"">BioCyc</a>"
