,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.0489294618073093e-15,0.16964052170280566,12.0,0.0,-0.2384911377286886,1.0,-0.1133571994610864,22.0,-0.1407951242678553,23.0,0.2281348837813412,24.0,0.2831352151671691,25.0,0.000779285120485,26.0,0.2493880884338182,27.0,-0.1525663492546982,28.0,-0.0556307658293748,29.0,0.0303390431666352,30.0,-0.0212468642102754,31.0,-0.0696890749174574
1,5G__lowO2_fast_growth,-0.3375465618440025,0.22234472843026815,12.0,2.0,-0.2594356773276267,3.0,-0.1255992322197494,17.0,-0.756946011273933,18.0,-0.6271142594427586,19.0,-0.537706160898499,20.0,-0.4041483623563238,21.0,-0.5049843735187416,32.0,-0.1626809286058073,33.0,-0.132587460711945,34.0,-0.2723989095085635,35.0,-0.1474018113981738,36.0,-0.1195555548659079
2,5G__lowCH4,-0.4421049446238501,0.09594033011950423,8.0,4.0,-0.5365861899610511,5.0,-0.5358278709846207,6.0,-0.4779780208590152,7.0,-0.4781334447504743,8.0,-0.3369038668987176,9.0,-0.2641497446916512,10.0,-0.4774547990647546,11.0,-0.4298056197805158,,,,,,,,
3,5G__MeOH,-0.8291174312529735,0.16257964628561142,7.0,12.0,-0.8831935288781398,13.0,-0.6090473670226393,14.0,-0.6068974630715758,15.0,-0.8486845659366198,16.0,-0.8629614606274814,37.0,-0.9846584239775016,38.0,-1.0083792092568569,,,,,,,,,,
4,5G__NoCu,-0.18268249715005067,0.23599554724017102,3.0,39.0,-0.3114809049394162,46.0,-0.3262547478600348,47.0,0.089688161349299,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.42919085556778847,0.16540662348843493,7.0,40.0,-0.3370842156056337,50.0,-0.2082416856986801,51.0,-0.2592410055415497,52.0,-0.6104737578418007,53.0,-0.4470425275849212,60.0,-0.6185469465719375,61.0,-0.5237058501299963,,,,,,,,,,
6,5G__highCu,-0.3581643568081015,0.18866894768872577,5.0,41.0,-0.25221909968882,42.0,-0.4344683611732884,43.0,-0.5219814737462558,44.0,-0.5026178623033122,45.0,-0.0795349871288308,,,,,,,,,,,,,,
7,5G__lowCu,-0.3415109435771513,0.1262589963096023,8.0,48.0,-0.2660444331970746,49.0,-0.3583702330808958,54.0,-0.2455552535584724,55.0,-0.3020230827180299,56.0,-0.5376489822650896,57.0,-0.4813437937608666,58.0,-0.1549024791109339,59.0,-0.3861992909258473,,,,,,,,
8,5G__highO2_slow_growth,0.39545350346510877,0.22197177945232055,4.0,62.0,0.5501844417492601,63.0,0.3704937741436813,64.0,0.57018162765113,65.0,0.0909541703163636,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.03764246416520779,0.1545618902158106,4.0,66.0,0.0824929069579312,67.0,0.0590898047152714,68.0,-0.2564454552321829,69.0,-0.0357071131018509,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8202930242695046,0.007379770419900578,2.0,70.0,-0.8255113099770162,71.0,-0.815074738561993,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.6753687520930424,0.5227447583671296,5.0,72.0,-0.2491477917834279,78.0,0.9027778733422293,79.0,0.9438965798728692,82.0,0.7832274628440858,83.0,0.9960896361894552,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.683782462710991,0.5456973683817308,5.0,73.0,-0.2545963068391712,80.0,0.9922540571470178,81.0,0.7361376944307017,84.0,0.8210512765396043,85.0,1.1240655922768026,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.35840551377619256,0.14382235928236042,2.0,74.0,-0.4601032793109976,75.0,-0.2567077482413875,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5017593948159456,0.022433365482149782,2.0,76.0,0.4858966099586812,77.0,0.5176221796732099,,,,,,,,,,,,,,,,,,,,
