,0
gene_id,EQU24_RS02645
name,<i>Not Available</i>
operon,2468
gene_product,glycogen/starch/alpha-glucan phosphorylase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02645"">BioCyc</a>"
