,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,9.488937413593135e-16,0.29357353737787517,12.0,0.0,0.2103415075755039,1.0,0.1365517922743873,22.0,-0.7606995131366379,23.0,0.2824845689017285,24.0,0.1727578969560959,25.0,0.2118588539024051,26.0,0.1786434290903917,27.0,-0.2102908659176874,28.0,-0.0748761646054836,29.0,0.1217519494495489,30.0,-0.2325999944358523,31.0,-0.0359234600543887
1,5G__lowO2_fast_growth,-0.5558156074432732,0.2123322645825114,12.0,2.0,-0.6233504411694648,3.0,-0.4689033236404567,17.0,-0.9257447654445312,18.0,-0.8825239153590858,19.0,-0.7807693399937312,20.0,-0.5908231042952297,21.0,-0.471516556225791,32.0,-0.2877354710965178,33.0,-0.5042862576165845,34.0,-0.4435478310967342,35.0,-0.397888561312917,36.0,-0.2926977220682341
2,5G__lowCH4,-0.8651230873549361,0.2717452249315486,8.0,4.0,-0.9224848439405764,5.0,-0.8604335428663461,6.0,-0.9623273730346464,7.0,-1.2088507948344265,8.0,-0.5985394469645531,9.0,-0.3613680859622477,10.0,-1.1104519459155369,11.0,-0.8965286653211555,,,,,,,,
3,5G__MeOH,-0.8849415436327289,0.16131194163559767,7.0,12.0,-0.7896914116235743,13.0,-0.7906161716403424,14.0,-0.8181259801590564,15.0,-1.198593757188665,16.0,-1.0163463534226786,37.0,-0.8018494632848348,38.0,-0.7793676681099524,,,,,,,,,,
4,5G__NoCu,-0.25853155023156776,0.3784753544242426,3.0,39.0,-0.6654338830227697,46.0,0.0830009783508414,47.0,-0.193161746022775,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4225035406835586,0.145340062843901,7.0,40.0,-0.3963883649092867,50.0,-0.703556057535466,51.0,-0.4439432556647578,52.0,-0.4846636510411217,53.0,-0.3067206096623138,60.0,-0.2635295162427269,61.0,-0.3587233297292371,,,,,,,,,,
6,5G__highCu,-0.42319329324644456,0.29617750943292065,5.0,41.0,-0.6568349021087396,42.0,-0.2665852174060967,43.0,-0.2960170720201747,44.0,-0.8048729951655549,45.0,-0.0916562795316568,,,,,,,,,,,,,,
7,5G__lowCu,-0.3859392301386626,0.1907324138512778,8.0,48.0,-0.2034328845717512,49.0,-0.1933148300553382,54.0,-0.3901762726177846,55.0,-0.3800913619073549,56.0,-0.5665167520167049,57.0,-0.3475676211578591,58.0,-0.255615671470899,59.0,-0.7507984473116087,,,,,,,,
8,5G__highO2_slow_growth,-0.4083511630431904,0.12860763924671031,4.0,62.0,-0.2553249344745865,63.0,-0.5660270691707323,64.0,-0.380236337213871,65.0,-0.4318163113135718,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.0381216556137605,0.07239888662669189,4.0,66.0,-1.1024762900429748,67.0,-0.9472785658388272,68.0,-1.0899663449980963,69.0,-1.012765421575144,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.1158847210163665,0.026600065867190284,2.0,70.0,-1.0970756340616674,71.0,-1.1346938079710656,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.6333689929943218,0.7925091278689039,5.0,72.0,-1.9639444212618504,78.0,-0.4895851619903144,79.0,-0.6334903914238463,82.0,0.0517304703337853,83.0,-0.1315554606293831,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.2927438507345366,0.13209098151841922,5.0,73.0,-0.50489966427853,80.0,-0.2959296074427024,81.0,-0.1931553236656826,84.0,-0.2987211195583255,85.0,-0.1710135387274425,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.2929473670437974,0.18832652263541805,2.0,74.0,-1.4261143282765834,75.0,-1.1597804058110115,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.2956000875628706,0.11701974027682129,2.0,76.0,-0.3783455394452995,77.0,-0.2128546356804417,,,,,,,,,,,,,,,,,,,,
