,0
gene_id,EQU24_RS12660
name,uvrD
operon,1241
gene_product,DNA helicase II
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12660"">BioCyc</a>"
