,0
gene_id,EQU24_RS20355
name,<i>Not Available</i>
operon,247
gene_product,NADH ubiquinone oxidoreductase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20355"">BioCyc</a>"
