,0
gene_id,EQU24_RS19250
name,<i>Not Available</i>
operon,390
gene_product,calcium/sodium antiporter
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19250"">BioCyc</a>"
