,0
gene_id,EQU24_RS15260
name,argH
operon,904
gene_product,argininosuccinate lyase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15260"">BioCyc</a>"
