,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.1564823173178715e-16,0.3828983200376887,12.0,0.0,-0.2952878782569019,1.0,0.450052929695282,22.0,0.3459672518220476,23.0,0.4747414960041274,24.0,0.2548360037255568,25.0,0.2238448660000251,26.0,0.1312974386670484,27.0,-0.2093023929819599,28.0,-0.8106119024223832,29.0,-0.0790126340020851,30.0,-0.3435733843460067,31.0,-0.1429517939047491
1,5G__lowO2_fast_growth,-0.5261512681011051,0.3510689060658487,12.0,2.0,-0.2268842018573291,3.0,-0.0428701590170286,17.0,-1.0544288667036432,18.0,-0.8090860619543818,19.0,-0.8563035607636058,20.0,-0.854241605509475,21.0,-0.8849344963078525,32.0,-0.4435369685908306,33.0,-0.2882998177492615,34.0,-0.4010795348522755,35.0,-0.0403463154588381,36.0,-0.4118036284487401
2,5G__lowCH4,-0.045317912180677516,0.16366816013984248,8.0,4.0,-0.1447348497914955,5.0,0.0818010040219476,6.0,-0.2025279529286416,7.0,-0.3380590319412118,8.0,0.0343181773943523,9.0,0.0942619705922194,10.0,0.0081369223374014,11.0,0.1042604628700081,,,,,,,,
3,5G__MeOH,-1.2846829470210719,0.4766879575299405,7.0,12.0,-1.4797483058151513,13.0,-1.0042103829292277,14.0,-1.0327284121212186,15.0,-0.8836665747871097,16.0,-0.7911504090870047,37.0,-1.800634297241412,38.0,-2.0006422471663794,,,,,,,,,,
4,5G__NoCu,0.015838475846274253,0.5904176864805586,3.0,39.0,-0.2503654087842433,46.0,-0.3946077980665876,47.0,0.6924886343896537,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.20906392850870098,0.394403037783651,7.0,40.0,-0.2334543138827554,50.0,0.3840252769937438,51.0,0.2738077568235493,52.0,-0.4980860915008271,53.0,-0.6677568965647485,60.0,-0.423083009142787,61.0,-0.2989002222870818,,,,,,,,,,
6,5G__highCu,-0.08928129755161877,0.18495922981025736,5.0,41.0,-0.3274552862523805,42.0,0.0389893087705797,43.0,-0.1471071429012562,44.0,-0.1574842576810722,45.0,0.1466508903060353,,,,,,,,,,,,,,
7,5G__lowCu,-0.06008433510445367,0.3759298817853333,8.0,48.0,-0.0494762875663452,49.0,-0.0375514511430603,54.0,0.4305283700310749,55.0,-0.3976202739868011,56.0,-0.459412750408009,57.0,-0.5234912332684507,58.0,0.4026014702315708,59.0,0.1537474752743914,,,,,,,,
8,5G__highO2_slow_growth,1.3616523790013313,0.10146242729582132,4.0,62.0,1.428921629406891,63.0,1.4336073485776382,64.0,1.2162461035138152,65.0,1.3678344345069808,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.2938341890927798,0.16294967965759183,4.0,66.0,0.486147587980243,67.0,0.3665836434099523,68.0,0.1948565233225156,69.0,0.1277490016584082,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.030963238351879,0.23535549858609037,2.0,70.0,-0.8645417693121136,71.0,-1.1973847073916444,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.2157824541426536,0.3885743710385988,5.0,72.0,0.6009192673675035,78.0,1.3549746939680256,79.0,1.095533741008297,82.0,1.4285687096870836,83.0,1.5989158586823589,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.8403516179871291,0.36901127488082114,5.0,73.0,0.630403713455177,80.0,1.235927288144539,81.0,0.3651756203029652,84.0,0.7896676408103778,85.0,1.1805838272225868,,,,,,,,,,,,,,
13,5G__aa3_KO,0.0417637031946487,0.23573303420056185,2.0,74.0,-0.1249247238382489,75.0,0.2084521302275463,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.4515033797100436,0.13236002228111693,2.0,76.0,0.5450960490230239,77.0,0.3579107103970633,,,,,,,,,,,,,,,,,,,,
