,0
gene_id,EQU24_RS14965
name,galU
operon,941
gene_product,UTP--glucose-1-phosphate uridylyltransferase GalU
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14965"">BioCyc</a>"
