,0
gene_id,EQU24_RS07480
name,<i>Not Available</i>
operon,1885
gene_product,phosphoadenosine phosphosulfate reductase family protein
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07480"">BioCyc</a>"
