,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.1102230246251565e-15,0.2925189348875552,12.0,0.0,0.1558682971172009,1.0,0.0779342765812147,22.0,-0.6885300988095278,23.0,0.6104026376758895,24.0,0.1434856024215625,25.0,0.0169464508101118,26.0,0.0374030190487735,27.0,-0.1128388668196578,28.0,-0.1209311925127316,29.0,-0.028929597228231,30.0,0.0239323102528503,31.0,-0.1147428385374418
1,5G__lowO2_fast_growth,-0.41318621484455575,0.14590869996663308,12.0,2.0,-0.4575493450015671,3.0,-0.2243709952817241,17.0,-0.7323698753335206,18.0,-0.5434640032748685,19.0,-0.4432824205576384,20.0,-0.3815018248354729,21.0,-0.3541471186257316,32.0,-0.3779285305731328,33.0,-0.1918630578577111,34.0,-0.5355159555280773,35.0,-0.3350802458366866,36.0,-0.3811612054285378
2,5G__lowCH4,-0.45919260867732825,0.31100526546285223,8.0,4.0,-0.6995346271768703,5.0,-0.6950041051821358,6.0,-0.7275251351440621,7.0,-0.8315040896596377,8.0,-0.1036499748477828,9.0,-0.0668869193769339,10.0,-0.3232170836417518,11.0,-0.2262189343894514,,,,,,,,
3,5G__MeOH,-1.6797777713592732,0.33487633022949,7.0,12.0,-1.7374845185388077,13.0,-1.183671442688042,14.0,-1.2954232248232789,15.0,-1.7021188417856044,16.0,-1.7499761410222652,37.0,-2.0022278530180264,38.0,-2.087542377638888,,,,,,,,,,
4,5G__NoCu,-0.14148870278016956,0.1771280026259937,3.0,39.0,-0.2615603613732817,46.0,-0.224845435760387,47.0,0.06193968879316,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.07102373749600956,0.12290474277877698,7.0,40.0,-0.1585951534640974,50.0,0.1073176218041274,51.0,0.2226107771123722,52.0,0.0108455657135904,53.0,0.0579712139219426,60.0,0.1685834082707211,61.0,0.0884327291134106,,,,,,,,,,
6,5G__highCu,0.0670984238263166,0.17180664043096597,5.0,41.0,0.1333978580703121,42.0,0.2350545676801978,43.0,0.0941781247965245,44.0,-0.2226035379434128,45.0,0.0954651065279614,,,,,,,,,,,,,,
7,5G__lowCu,0.10867390399056254,0.2010516931432434,8.0,48.0,0.0291707166437902,49.0,0.0787449375365687,54.0,0.0575933792568648,55.0,0.0482773930502089,56.0,-0.1344330203733292,57.0,-0.0323215798648872,58.0,0.472330357064286,59.0,0.350029048610998,,,,,,,,
8,5G__highO2_slow_growth,0.635871148546419,0.10076769104816156,4.0,62.0,0.6268829467525361,63.0,0.7535128146241883,64.0,0.6544801609267861,65.0,0.5086086718821656,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.05708646760085645,0.17503691029866347,4.0,66.0,0.1923428351386817,67.0,-0.0652885011576263,68.0,-0.1940740415841624,69.0,-0.1613261628003188,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.4244164935553343,0.05077544244211557,2.0,70.0,0.4603201532239014,71.0,0.3885128338867671,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.07556546605569368,0.4644901139450261,5.0,72.0,-0.8758322321574985,78.0,-0.0457949637098282,79.0,0.2439306628380695,82.0,0.0552964830700926,83.0,0.2445727196806961,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.034585707225395994,0.35180710820587824,5.0,73.0,-0.6232793617949994,80.0,0.2110176843806774,81.0,0.0869004659696868,84.0,-0.0801144719392352,85.0,0.2325471472568905,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.3238615579464996,0.04516298212343201,2.0,74.0,-0.3557966088645852,75.0,-0.291926507028414,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.32476548486684814,0.008823130748837962,2.0,76.0,0.3185265892830493,77.0,0.331004380450647,,,,,,,,,,,,,,,,,,,,
