,EQU24_RS12715
5GB1_FM03_TR1_QC_tpm,0.0707066729210801
5GB1_FM03_TR2_QC_tpm,-0.0373003704656103
5GB1_FM11_TR1_QC_tpm,-0.5533889639081178
5GB1_FM11_TR2_QC_tpm,-0.3278709004145934
5GB1_FM12_TR1_tpm,-0.504071705487303
5GB1_FM12_TR1_QC_tpm,-0.5483437827812887
5GB1_FM12_TR2_tpm,-0.3780008846057576
5GB1_FM12_TR2_QC_tpm,-0.3334065923718787
5GB1_FM14_TR1_tpm,-0.2157066642381311
5GB1_FM14_TR1_QC_tpm,-0.1804389024686576
5GB1_FM14_TR2_tpm,-0.5043125653695126
5GB1_FM14_TR2_QC_tpm,-0.4944717942917425
5GB1_FM18_TR1_QC_tpm,-1.4142327624222624
5GB1_FM18_TR2_tpm,-1.0610211260905116
5GB1_FM18_TR2_QC_tpm,-1.1915774350524142
5GB1_FM18_TR3_tpm,-1.199575152249909
5GB1_FM18_TR3_QC_tpm,-1.288210597530413
5GB1_FM19_TR1_tpm,-1.2034812876527106
5GB1_FM19_TR1_QC_tpm,-0.6936194077333342
5GB1_FM19_TR1_UW_tpm,-0.6322822832413113
5GB1_FM19_TR3_tpm,-0.9992510385461006
5GB1_FM19_TR3_QC_tpm,-0.8664121178085376
5GB1_FM20_TR1_QC_tpm,-0.1071999415096955
5GB1_FM20_TR2_QC_tpm,0.367352364118406
5GB1_FM20_TR3_tpm,-0.0091620280884656
5GB1_FM20_TR3_QC_tpm,0.3068582613948019
5GB1_FM20_TR3_UW_tpm,0.2742643256918944
5GB1_FM21_TR1_tpm,-0.155105531168977
5GB1_FM21_TR1_QC_tpm,-0.1429366349060279
5GB1_FM21_TR2_tpm,-0.2816895372300161
5GB1_FM21_TR2_QC_tpm,-0.1661933431047497
5GB1_FM21_TR2_UW_tpm,-0.1195942376526471
5GB1_FM22_TR1_tpm,0.0430375603535537
5GB1_FM22_TR1_QC_tpm,0.0039613337230282
5GB1_FM22_TR3_tpm,-0.5480453685846136
5GB1_FM22_TR3_QC_tpm,-0.0926182103054698
5GB1_FM22_TR3_UW_tpm,-0.0616979156085335
5GB1_FM23_TR3_tpm,-2.1841815715048902
5GB1_FM23_TR3_QC_tpm,-2.2217001484305428
5GB1_FM34_T0_TR1_QC_tpm,-0.150647478601634
5GB1_FM34_T3_TR3_QC_tpm,-0.2386821336296121
5GB1_FM34_T4_TR3_QC_tpm,-0.0718469397969352
5GB1_FM34_T5_TR2_QC_tpm,0.1453484698501146
5GB1_FM34_T6_TR3_QC_tpm,-0.1229891224384669
5GB1_FM34_T7_TR3_QC_tpm,-0.1144060087364291
5GB1_FM34_T8_TR1_QC_tpm,0.2710163293021139
5GB1_FM40_T0_TR1_QC_tpm,-0.1388413788597793
5GB1_FM40_T0m_TR2_tpm,0.204945394763234
5GB1_FM40_T10m_TR3_tpm,-0.0811738198744871
5GB1_FM40_T10m_TR3_QC_tpm,-0.0194732192165325
5GB1_FM40_T150m_TR1_QC_tpm,0.0551064710253257
5GB1_FM40_T150m_TR1_remake_tpm,0.1218542890935303
5GB1_FM40_T180m_TR1_tpm,-0.1808474209234463
5GB1_FM40_T180m_TR1_QC_tpm,-0.1632114013844035
5GB1_FM40_T20m_TR2_tpm,-0.0014501519633061
5GB1_FM40_T20m_TR2_QC_tpm,-0.4498920198904299
5GB1_FM40_T40m_TR1_tpm,-0.1371424408489669
5GB1_FM40_T40m_TR1_QC_tpm,-0.2097328043291169
5GB1_FM40_T60m_TR1_tpm,0.1548203278742246
5GB1_FM40_T60m_TR1_QC_tpm,-0.2338976552741565
5GB1_FM40_T90m_TR2_tpm,-0.057532596701411
5GB1_FM40_T90m_TR2_QC_tpm,-0.0705922502917415
5GB1_FM69_t3_TR1_tpm,0.21373446462293
5GB1_FM69_t3_TR1_UW_tpm,0.2858968942784088
5GB1_FM69_t4_TR1_tpm,-0.1216188905779862
5GB1_FM69_t4_TR1_UW_tpm,-0.1212065847967815
5GB1_FM80_t2_TR1_tpm,-0.216122491035863
5GB1_FM80_t4_TR1_tpm,-0.5909838349881502
5GB1_FM81_t1_TR3_tpm,-0.6616826378323069
5GB1_FM81_t2_TR3_tpm,-0.7331593072228086
5GB1_LTrecycle_TR1_tpm,-0.7738432525800718
5GB1_LTrecycle_TR1_QC_tpm,-0.8761438634901211
5GB1_vial_wLa_TR3_tpm,-1.6446569382302796
5GB1_vial_woLa_TR2_tpm,-1.1844593305274502
5GB1_FM_85_TR1_tpm,-0.7265695598901312
5GB1_FM_85_TR2_tpm,-0.7394292933384952
5GB1_pA9_red_tpm,0.3027711679840186
5GB1_pA9_yellow_tpm,0.1064581621446771
5GB1C-5G-La-BR1_tpm,-0.9940308321095516
5GB1C-5G-La-BR2_tpm,-0.7239133908793258
5GB1C-5G-N-BR1_tpm,-0.8774547189805935
5GB1C-5G-N-BR2_tpm,-0.4233722779882036
5GB1C-JG15-La-BR1_tpm,-1.225495424801231
5GB1C-JG15-La-BR2_tpm,-1.036231958318778
5GB1C-JG15-N-BR1_tpm,-0.9248354921817076
5GB1C-JG15-N-BR2_tpm,-0.4929799660931815
