,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.3993436039546245e-16,0.19519315327282186,12.0,0.0,-0.2821146916642467,1.0,-0.3453697227469563,22.0,-0.0074111252344266,23.0,0.2534516732152916,24.0,0.1635587116604124,25.0,0.2342661084933341,26.0,0.2050590119164539,27.0,-0.0675558271834511,28.0,-0.1502403692444396,29.0,-0.0568640370189159,30.0,0.0111912778866702,31.0,0.0420289899202757
1,5G__lowO2_fast_growth,-0.32814798041982,0.1387372156760205,12.0,2.0,-0.480562649566199,3.0,-0.199995216671561,17.0,-0.6239791629809899,18.0,-0.2953825447539415,19.0,-0.3000638181894111,20.0,-0.1707620371376625,21.0,-0.1730979778439989,32.0,-0.3319118683603985,33.0,-0.3256789031731761,34.0,-0.4929710460671552,35.0,-0.2843856735820855,36.0,-0.2589848667112608
2,5G__lowCH4,-0.5803741636708953,0.11712734446479581,8.0,4.0,-0.627935782934391,5.0,-0.6522708878778323,6.0,-0.5550166880924401,7.0,-0.5739270773712528,8.0,-0.4487403656403437,9.0,-0.3793598403999274,10.0,-0.6936365489394651,11.0,-0.7121061181115103,,,,,,,,
3,5G__MeOH,-1.0528297727724105,0.1999922845513455,7.0,12.0,-1.074996222351004,13.0,-0.8250651170468171,14.0,-0.8119562941717016,15.0,-1.014329564784429,16.0,-1.036186182223772,37.0,-1.271817402490516,38.0,-1.3354576263386342,,,,,,,,,,
4,5G__NoCu,-0.17022760486692215,0.1852412297905982,3.0,39.0,-0.3597339312042811,46.0,-0.1613803636298652,47.0,0.0104314802333798,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.19329977784150995,0.11191487472031734,7.0,40.0,-0.3034282687375844,50.0,-0.1301988767849584,51.0,-0.0115919072565304,52.0,-0.3263937651760411,53.0,-0.2640366628067774,60.0,-0.1373556012687604,61.0,-0.1800933628599175,,,,,,,,,,
6,5G__highCu,-0.14152851712986608,0.07222847500874627,5.0,41.0,-0.143234029271511,42.0,-0.0783104609059055,43.0,-0.1691851734524787,44.0,-0.2465767702380938,45.0,-0.0703361517813414,,,,,,,,,,,,,,
7,5G__lowCu,-0.0364422746926459,0.1753688971591603,8.0,48.0,-0.1166001214904914,49.0,-0.1060377521351547,54.0,-0.1246852794706931,55.0,-0.1965133849310314,56.0,-0.1397021040670356,57.0,-0.0922497864379767,58.0,0.2136233695438889,59.0,0.2706268614473268,,,,,,,,
8,5G__highO2_slow_growth,0.9875183141372295,0.06583815027450002,4.0,62.0,0.998790409911594,63.0,1.0611061196787954,64.0,0.9011500009616508,65.0,0.9890267259968776,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.338016724616621,0.17705861834902462,4.0,66.0,-0.1107035154366462,67.0,-0.2973424316944069,68.0,-0.5210763455830154,69.0,-0.4229446057524155,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.1729374907580507,0.013939597356631214,2.0,70.0,0.1827942745759347,71.0,0.1630807069401667,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.10976916066993847,0.09084289911902008,5.0,72.0,-0.229406687079205,78.0,-0.1472882872070791,79.0,-0.0040458363044333,82.0,-0.035119931861538,83.0,-0.132985060897437,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.06740562476835146,0.11759448303386759,5.0,73.0,0.0523266776282476,80.0,0.0075706751578872,81.0,0.0179179616394282,84.0,-0.0141283354664381,85.0,0.2733411448826324,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6634081809468659,0.08672111498184441,2.0,74.0,-0.7247292694225864,75.0,-0.6020870924711454,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.019222611311628106,0.1188997509159485,2.0,76.0,-0.0648522088424305,77.0,0.1032974314656867,,,,,,,,,,,,,,,,,,,,
