,0
gene_id,EQU24_RS11875
name,<i>Not Available</i>
operon,1335
gene_product,FecR family protein
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11875"">BioCyc</a>"
