,0
gene_id,EQU24_RS14990
name,<i>Not Available</i>
operon,937
gene_product,TIGR03013 family PEP-CTERM/XrtA system glycosyltransferase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14990"">BioCyc</a>"
